SD_GMV,PEN_users ALL,%_users SDMS/ALL,SD DISCOUNT_OVER_GMV,%_GMV SD/ALL,category,PEN_orders ALL,microsegment,%_orders SD/ALL,SPEND ALL,GMV ALL,Contribution ARPU by SDMS,%_users SD/ALL,SPEND SDMS,SDMS_DISCOUNT,AOV SDMS,Orders ALL,SPEND SD,ARPU SD,AOV SD,SDMS_GMV,mes,ARPU SDMS,Contribution ARPU by SD,SDMS DISCOUNT_OVER_GMV,AOV ALL,%_orders SDMS/ALL,city::multi-filter,Users ALL,week::multi-filter,ARPU ALL,%_GMV SDMS/ALL,SD_DISCOUNT
14113.46907216495,63.1347020530796,0.7511266900350523,7.535610306452161,3.727666464346552,Mercearia,57.9803299001007,lanches,4.592271354449007,60.059335772486655,378614.0527097559,0.40602372669363074,5.878818227341009,20.496838487972507,122.19072,20.227143244709712,7487,24.0433885386115,1.413467107878312,23.800116479198902,1537.2628865979382,2022-07,0.15395722449653856,3.727666464346553,0.8657738177284037,50.56952754237423,0.5885541702160616,SPO,6304,30,37.9182826950181,0.40602372669363074,1063.53603
14113.46907216495,63.1347020530796,0.8012018027040558,7.535610306452161,3.727666464346552,Mercearia,57.9803299001007,other,4.592271354449007,60.059335772486655,378614.0527097559,0.22584337167314247,5.878818227341009,10.688434278350515,62.54639,10.688434278350515,7487,24.0433885386115,1.413467107878312,23.800116479198902,855.0747422680413,2022-07,0.08563592811898259,3.727666464346553,0.4431680806482657,50.56952754237423,0.6195307054905912,SPO,6304,30,37.9182826950181,0.22584337167314242,1063.53603
14113.46907216495,63.1347020530796,0.8312468703054579,7.535610306452161,3.727666464346552,Mercearia,57.9803299001007,padariacafeteriabolos,4.592271354449007,60.059335772486655,378614.0527097559,0.681483764404022,5.878818227341009,31.086666252639425,247.13659,30.355215281989086,7487,24.0433885386115,1.413467107878312,23.800116479198902,2580.193298969072,2022-07,0.2584069403073682,3.727666464346553,1.7510690584741562,50.56952754237423,0.658251374583753,SPO,6304,30,37.9182826950181,0.6814837644040219,1063.53603
14113.46907216495,63.1347020530796,0.14021031547320975,7.535610306452161,3.727666464346552,Mercearia,57.9803299001007,pizzacomidaitaliana,4.592271354449007,60.059335772486655,378614.0527097559,0.10034972067483089,5.878818227341009,27.13843888070692,27.7603,27.13843888070692,7487,24.0433885386115,1.413467107878312,23.800116479198902,379.9381443298969,2022-07,0.0380508907691434,3.727666464346553,0.19669366799938495,50.56952754237423,0.10841787346085345,SPO,6304,30,37.9182826950181,0.10034972067483085,1063.53603
14113.46907216495,63.1347020530796,2.053079619429143,7.535610306452161,3.727666464346552,Mercearia,57.9803299001007,pratododia,4.592271354449007,60.059335772486655,378614.0527097559,1.7126891916327964,5.878818227341009,31.63161931103847,423.11855,31.325999800786892,7487,24.0433885386115,1.413467107878312,23.800116479198902,6484.481958762886,2022-07,0.649422329370344,3.727666464346553,2.9979769526295166,50.56952754237423,1.6030357004569045,SPO,6304,30,37.9182826950181,1.7126891916327958,1063.53603
14113.46907216495,63.1347020530796,0.13019529293940907,7.535610306452161,3.727666464346552,Mercearia,57.9803299001007,sucosacai,4.592271354449007,60.059335772486655,378614.0527097559,0.03703551109129843,5.878818227341009,10.7862807295797,12.35824,10.015832106038292,7487,24.0433885386115,1.413467107878312,23.800116479198902,140.22164948453607,2022-07,0.014043229793143321,3.727666464346553,0.08756344692300584,50.56952754237423,0.10841787346085345,SPO,6304,30,37.9182826950181,0.03703551109129841,1063.53603
500.4828178694158,66.0042735042735,0.2777777777777778,18.149735966300582,0.6147665275333674,Frutas e Verduras,64.6408839779006,comidabrasileiraysaudavel,1.3914466953140996,26.35488046130401,81410.22574496809,0.09822290411404645,1.452991452991453,6.151037536346815,14.33634,6.151037536346815,3159,7.360041439256115,0.10694077304902047,7.360041439256115,79.96348797250859,2022-07,0.01708621537874115,0.6147665275333687,2.8645019345580387,25.770885009486577,0.26601186822181316,SPO,3089,26,17.3953473814034,0.09822290411404623,90.83631
500.4828178694158,66.0042735042735,0.0641025641025641,18.149735966300582,0.6147665275333674,Frutas e Verduras,64.6408839779006,comidainternacionalgrill,1.3914466953140996,26.35488046130401,81410.22574496809,0.03319702524906313,1.452991452991453,9.008591065292096,4.88144,9.008591065292096,3159,7.360041439256115,0.10694077304902047,7.360041439256115,27.02577319587629,2022-07,0.005774737862366729,0.6147665275333687,0.975346170879666,25.770885009486577,0.06138735420503381,SPO,3089,26,17.3953473814034,0.03319702524906306,90.83631
500.4828178694158,66.0042735042735,0.14957264957264957,18.149735966300582,0.6147665275333674,Frutas e Verduras,64.6408839779006,comidaporquilo,1.3914466953140996,26.35488046130401,81410.22574496809,0.07363116662623596,1.452991452991453,8.563328424153166,11.36597,8.563328424153166,3159,7.360041439256115,0.10694077304902047,7.360041439256115,59.94329896907217,2022-07,0.012808397215613712,0.6147665275333687,2.2710010402326275,25.770885009486577,0.14323715981174556,SPO,3089,26,17.3953473814034,0.0736311666262358,90.83631
500.4828178694158,66.0042735042735,0.19230769230769232,18.149735966300582,0.6147665275333674,Frutas e Verduras,64.6408839779006,lanches,1.3914466953140996,26.35488046130401,81410.22574496809,0.039753485223391734,1.452991452991453,3.595933562428408,5.82731,3.595933562428408,3159,7.360041439256115,0.10694077304902047,7.360041439256115,32.36340206185567,2022-07,0.006915256850823862,0.6147665275333687,1.164337673929985,25.770885009486577,0.18416206261510143,SPO,3089,26,17.3953473814034,0.039753485223391644,90.83631
500.4828178694158,66.0042735042735,0.042735042735042736,18.149735966300582,0.6147665275333674,Frutas e Verduras,64.6408839779006,pizzacomidaitaliana,1.3914466953140996,26.35488046130401,81410.22574496809,0.11667396228580702,1.452991452991453,47.49226804123711,17.04123,47.49226804123711,3159,7.360041439256115,0.10694077304902047,7.360041439256115,94.98453608247422,2022-07,0.02029584104326372,0.6147665275333687,3.4049580508169086,25.770885009486577,0.040924902803355874,SPO,3089,26,17.3953473814034,0.11667396228580677,90.83631
500.4828178694158,66.0042735042735,0.7264957264957265,18.149735966300582,0.6147665275333674,Frutas e Verduras,64.6408839779006,pratododia,1.3914466953140996,26.35488046130401,81410.22574496809,0.25328798403482444,1.452991452991453,6.064774105518496,37.38402,6.064774105518496,3159,7.360041439256115,0.10694077304902047,7.360041439256115,206.20231958762886,2022-07,0.0440603246982113,0.6147665275333687,7.469591095883357,25.770885009486577,0.6957233476570498,SPO,3089,26,17.3953473814034,0.2532879840348239,90.83631
,21.2093023255814,0.0,,0.0,Descartáveis,17.6426426426426,,0.0,6.315980386246257,1440.0435280641466,0.0,0.0,,,,235,,0.0,,,2022-07,0.0,0.0,,6.127844800272964,0.0,VCP,228,28,1.33957537494339,0.0,
,21.3903743315508,0.0,,0.0,Descartáveis,20.9424083769633,,0.0,5.874226804123711,234.96907216494844,0.0,0.0,,,,40,,0.0,,,2022-07,0.0,0.0,,5.874226804123711,0.0,VCP,40,26,1.25651910248636,0.0,
,22.4456958970233,0.0,,0.0,Desechables,17.7166518781426,,0.0,8.382921836690096,4677.670384873074,0.0,0.0,,,,599,,0.0,,,2022-07,0.0,0.0,,7.809132529003462,0.0,PBC,558,27,1.88160514274862,0.0,
413.7005136603886,23.9884393063584,7.442196531791914,7.132210143742244,23.253087865156637,Aseo e Higiene,21.4330609679447,other,6.473915776241362,5.358797471308867,1779.1207604745437,23.25308786515675,7.442196531791914,4.016509841362996,29.50599,4.016509841362996,341,4.016509841362996,0.29891655611299783,4.016509841362996,413.7005136603886,2022-07,0.29891655611299783,23.25308786515675,7.132210143742244,5.217362933942943,6.473915776241362,PBC,332,30,1.28549187895559,23.253087865156637,29.50599
4047.76214,72.8230726566833,0.11092623405435384,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,comidademarycolombiana,3.6061820263308553,80.72769995267109,211990.9400757143,0.012941378527875535,5.21353300055463,6.8586375,1.66354,6.8586375,3259,21.530649680851063,1.1225075263449804,21.4167308994709,27.43455,2022-07,0.007608028286189683,1.9094033634429404,0.04109777063135435,65.0478490566782,0.07632131272657895,BAQ,2626,29,58.788391590603,0.012941378527875544,216.3349665
4047.76214,72.8230726566833,0.16638935108153077,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,comidaespecializada,3.6061820263308553,80.72769995267109,211990.9400757143,0.04766098021166082,5.21353300055463,16.839493333333333,5.5719333,16.839493333333333,3259,21.530649680851063,1.1225075263449804,21.4167308994709,101.03696,2022-07,0.028019123682750967,1.9094033634429404,0.1376546621882283,65.0478490566782,0.11448196908986842,BAQ,2626,29,58.788391590603,0.047660980211660854,216.3349665
4047.76214,72.8230726566833,0.3882418191902384,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,comidarapida,3.6061820263308553,80.72769995267109,211990.9400757143,0.09478309305493693,5.21353300055463,14.352255,10.70318,14.352255,3259,21.530649680851063,1.1225075263449804,21.4167308994709,200.93157,2022-07,0.055721455906821954,1.9094033634429404,0.2644221579680075,65.0478490566782,0.26712459454302634,BAQ,2626,29,58.788391590603,0.094783093054937,216.3349665
4047.76214,72.8230726566833,1.9689406544647807,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,corrientazo,3.6061820263308553,80.72769995267109,211990.9400757143,0.5539766870448455,5.21353300055463,16.54056882629108,64.2540333,16.310838703703705,3259,21.530649680851063,1.1225075263449804,21.4167308994709,1174.3803866666667,2022-07,0.325673984100573,1.9094033634429404,1.5873964693982736,65.0478490566782,1.373783629078421,BAQ,2626,29,58.788391590603,0.553976687044846,216.3349665
4047.76214,72.8230726566833,0.2773155851358846,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,fritos,3.6061820263308553,80.72769995267109,211990.9400757143,0.04733451028496514,5.21353300055463,10.034487333333333,5.37086,10.034487333333333,3259,21.530649680851063,1.1225075263449804,21.4167308994709,100.34487333333334,2022-07,0.027827197263819554,1.9094033634429404,0.13268714450696453,65.0478490566782,0.19080328181644737,BAQ,2626,29,58.788391590603,0.04733451028496518,216.3349665
4047.76214,72.8230726566833,0.9706045479755961,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,other,3.6061820263308553,80.72769995267109,211990.9400757143,0.1282275191742848,5.21353300055463,7.766592095238095,27.1786133,7.766592095238095,3259,21.530649680851063,1.1225075263449804,21.4167308994709,271.8307233333333,2022-07,0.07538289609909408,1.9094033634429404,0.6714478855222455,65.0478490566782,0.6678114863575658,BAQ,2626,29,58.788391590603,0.12822751917428488,216.3349665
4047.76214,72.8230726566833,1.2479201331114806,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,panaderiapasteleriacafeteria,3.6061820263308553,80.72769995267109,211990.9400757143,1.017873266610351,5.21353300055463,47.95109125925926,100.79642,47.95109125925926,3259,21.530649680851063,1.1225075263449804,21.4167308994709,2157.799106666667,2022-07,0.5983913218709557,1.9094033634429404,2.4901764608134807,65.0478490566782,0.8586147681740132,BAQ,2626,29,58.788391590603,1.017873266610352,216.3349665
4047.76214,72.8230726566833,0.08319467554076539,5.344557289129643,1.9094033634429417,Abarrotes,62.1827895439802,parrillaasadero,3.6061820263308553,80.72769995267109,211990.9400757143,0.006605928534020538,5.21353300055463,4.66799,0.7963866,4.66799,3259,21.530649680851063,1.1225075263449804,21.4167308994709,14.00397,2022-07,0.003883519134775374,1.9094033634429404,0.01967473810108812,65.0478490566782,0.05724098454493421,BAQ,2626,29,58.788391590603,0.0066059285340205436,216.3349665
,15.9726538222498,0.0,,0.0,Descartáveis,10.5769230769231,,0.0,5.921683723911551,1521.8727170452687,0.0,0.0,,,,275,,0.0,,,2022-07,0.0,0.0,,5.53408260743734,0.0,CWB,257,27,0.945850041668905,0.0,
4535.382383333333,25.3931425625161,0.12889920082495482,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,cafeteria,1.4094190443451342,38.01487762484892,112333.96338142858,0.22266697070414732,2.105353613474262,16.675375555555554,31.1017333,16.675375555555554,3475,18.51176482993197,0.3897381097648303,18.43651375338753,250.13063333333332,2022-07,0.02149442582567098,4.037409743955614,0.6857576863704581,32.3263203975334,0.08594018563080087,BOG,2955,28,9.65317207024393,0.22266697070414748,545.5441532
4535.382383333333,25.3931425625161,0.17186560109993976,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,comidaespecializada,1.4094190443451342,38.01487762484892,112333.96338142858,0.24416284717207587,2.105353613474262,13.713890166666667,32.7851,13.713890166666667,3475,18.51176482993197,0.3897381097648303,18.43651375338753,274.27780333333334,2022-07,0.023569459769127197,4.037409743955614,0.7228739989042381,32.3263203975334,0.11458691417440116,BOG,2955,28,9.65317207024393,0.24416284717207604,545.5441532
4535.382383333333,25.3931425625161,0.12889920082495482,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,comidarapida,1.4094190443451342,38.01487762484892,112333.96338142858,0.2084813232647421,2.105353613474262,15.613022222222222,31.03393,15.613022222222222,3475,18.51176482993197,0.3897381097648303,18.43651375338753,234.19533333333334,2022-07,0.020125060869067048,4.037409743955614,0.6842627010689063,32.3263203975334,0.08594018563080087,BOG,2955,28,9.65317207024393,0.20848132326474228,545.5441532
4535.382383333333,25.3931425625161,0.45544384291484036,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,corrientazo,1.4094190443451342,38.01487762484892,112333.96338142858,0.7804172845659612,2.105353613474262,16.541012578616353,105.20084,16.541012578616353,3475,18.51176482993197,0.3897381097648303,18.43651375338753,876.6736666666667,2022-07,0.07533502334507745,4.037409743955614,2.319558332867215,32.3263203975334,0.3036553225621631,BOG,2955,28,9.65317207024393,0.7804172845659617,545.5441532
4535.382383333333,25.3931425625161,0.18045888115493675,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,empanadasarepas,1.4094190443451342,38.01487762484892,112333.96338142858,0.344625663524544,2.105353613474262,18.43484126984127,50.8043,17.59689393939394,3475,18.51176482993197,0.3897381097648303,18.43651375338753,387.13166666666666,2022-07,0.0332673082982441,4.037409743955614,1.1201767724524425,32.3263203975334,0.12604560559184128,BOG,2955,28,9.65317207024393,0.3446256635245441,545.5441532
4535.382383333333,25.3931425625161,0.4984102431898253,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,other,1.4094190443451342,38.01487762484892,112333.96338142858,1.3809848716300765,2.105353613474262,26.746811034482757,179.5885033,26.746811034482757,3475,18.51176482993197,0.3897381097648303,18.43651375338753,1551.31504,2022-07,0.13330884592248854,4.037409743955614,3.95972132272581,32.3263203975334,0.3323020511057634,BOG,2955,28,9.65317207024393,1.3809848716300777,545.5441532
4535.382383333333,25.3931425625161,0.4382572828048464,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,panaderiapasteleria,1.4094190443451342,38.01487762484892,112333.96338142858,0.7216569969262636,2.105353613474262,15.895409934640522,96.9106666,15.895409934640522,3475,18.51176482993197,0.3897381097648303,18.43651375338753,810.6659066666666,2022-07,0.06966279167024717,4.037409743955614,2.136769480697554,32.3263203975334,0.292196631144723,BOG,2955,28,9.65317207024393,0.7216569969262641,545.5441532
4535.382383333333,25.3931425625161,0.10311936065996385,12.028625308524612,4.037409743955617,Lácteos & Huevos,19.9094763378022,parrillaasadero,1.4094190443451342,38.01487762484892,112333.96338142858,0.1344137861678045,2.105353613474262,12.582694444444444,18.11908,12.582694444444444,3475,18.51176482993197,0.3897381097648303,18.43651375338753,150.99233333333333,2022-07,0.012975194064907903,4.037409743955614,0.39950501343798867,32.3263203975334,0.0687521485046407,BOG,2955,28,9.65317207024393,0.1344137861678046,545.5441532
15065.832446190476,64.738832096345,0.32208374177286075,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,cafeteria,6.321243523316065,68.16126747553838,315109.53953941393,0.10911288304247854,7.659991597815427,14.948917536231884,20.2614933,14.948917536231884,5145,27.542655294680944,2.109765081387826,27.44231775262382,343.82510333333335,2022-07,0.048148032955234996,4.781141335235915,0.1344863841567765,61.24578027976947,0.26482440990213024,BOG,4623,30,44.1268085057294,0.10911288304247851,997.9773264999999
15065.832446190476,64.738832096345,0.2100546141996918,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,comidaespecializada,6.321243523316065,68.16126747553838,315109.53953941393,0.07375638124857946,7.659991597815427,15.494226222222222,18.0016,15.494226222222222,5145,27.542655294680944,2.109765081387826,27.44231775262382,232.41339333333335,2022-07,0.032546337114316364,4.781141335235915,0.1194862618066077,61.24578027976947,0.17271157167530232,BOG,4623,30,44.1268085057294,0.07375638124857944,997.9773264999999
15065.832446190476,64.738832096345,0.5461419969191986,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,comidarapida,6.321243523316065,68.16126747553838,315109.53953941393,0.2255474272732745,7.659991597815427,18.22362716727717,41.70782,18.22362716727717,5145,27.542655294680944,2.109765081387826,27.44231775262382,710.7214595238095,2022-07,0.09952688132247713,4.781141335235915,0.27683714224862616,61.24578027976947,0.449050086355786,BOG,4623,30,44.1268085057294,0.2255474272732744,997.9773264999999
15065.832446190476,64.738832096345,2.0585352191569797,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,corrientazo,6.321243523316065,68.16126747553838,315109.53953941393,1.0170966255156666,7.659991597815427,21.802506757369613,237.9038,21.655192522522523,5145,27.542655294680944,2.109765081387826,27.44231775262382,3204.9684933333333,2022-07,0.44881228025953385,4.781141335235915,1.5790949544255417,61.24578027976947,1.7040875071963162,BOG,4623,30,44.1268085057294,1.0170966255156662,997.9773264999999
15065.832446190476,64.738832096345,0.4201092283993836,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,empanadasarepas,6.321243523316065,68.16126747553838,315109.53953941393,0.13596942742289647,7.659991597815427,14.281754555555555,23.4158733,14.281754555555555,5145,27.542655294680944,2.109765081387826,27.44231775262382,428.45263666666665,2022-07,0.05999896886523825,4.781141335235915,0.15542369386910915,61.24578027976947,0.34542314335060464,BOG,4623,30,44.1268085057294,0.13596942742289647,997.9773264999999
15065.832446190476,64.738832096345,1.7784624002240572,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,other,6.321243523316065,68.16126747553838,315109.53953941393,0.663353848227503,7.659991597815427,16.45898627296588,143.3464133,16.45898627296588,5145,27.542655294680944,2.109765081387826,27.44231775262382,2090.291256666667,2022-07,0.29271688232273707,4.781141335235915,0.9514669289730907,61.24578027976947,1.462291306850893,BOG,4623,30,44.1268085057294,0.6633538482275028,997.9773264999999
15065.832446190476,64.738832096345,2.0865425010502716,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,panaderiapasteleria,6.321243523316065,68.16126747553838,315109.53953941393,2.474491998792071,7.659991597815427,52.331277472035794,497.73998,51.98240228888889,5145,27.542655294680944,2.109765081387826,27.44231775262382,7797.360343333334,2022-07,1.091914345796573,4.781141335235915,3.303766863050822,61.24578027976947,1.7271157167530231,BOG,4623,30,44.1268085057294,2.4744919987920704,997.9773264999999
15065.832446190476,64.738832096345,0.23806189609298403,6.624110085283386,4.781141335235914,Abarrotes,59.2400690846287,parrillaasadero,6.321243523316065,68.16126747553838,315109.53953941393,0.08181274371344585,7.659991597815427,15.164691764705882,15.6003466,15.164691764705882,5145,27.542655294680944,2.109765081387826,27.44231775262382,257.79976,2022-07,0.03610135275171542,4.781141335235915,0.1035478567528121,61.24578027976947,0.1957397812320093,BOG,4623,30,44.1268085057294,0.08181274371344584,997.9773264999999
17275.85567010309,26.6499749624437,0.4006009013520285,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,comidabrasileiraysaudavel,4.220552931154659,46.69008326189102,124242.311559892,0.8058537607967325,5.428142213319987,25.03028350515464,98.83762,24.419788785516722,2898,31.87427245406474,1.7301808382677129,31.69881774330842,1001.2113402061856,2022-07,0.1002715413326176,13.904969613974938,0.5721141799710938,42.871743119355415,0.31750948656392847,SPO,2661,30,12.4428954992381,0.8058537607967344,1687.84017
17275.85567010309,26.6499749624437,0.12018027040560857,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,comidainternacionalgrill,4.220552931154659,46.69008326189102,124242.311559892,0.24156320626369582,5.428142213319987,25.010309278350515,30.0,25.010309278350515,2898,31.87427245406474,1.7301808382677129,31.69881774330842,300.12371134020617,2022-07,0.030057457320000657,13.904969613974938,0.17365275893058546,42.871743119355415,0.09292960582358882,SPO,2661,30,12.4428954992381,0.24156320626369637,1687.84017
17275.85567010309,26.6499749624437,0.48072108162243427,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,comidaporquilo,4.220552931154659,46.69008326189102,124242.311559892,1.1374804130890819,5.428142213319987,29.442332474226806,139.06701,29.442332474226806,2898,31.87427245406474,1.7301808382677129,31.69881774330842,1413.2319587628865,2022-07,0.14153549912497632,13.904969613974938,0.8049789987575774,42.871743119355415,0.3717184232943553,SPO,2661,30,12.4428954992381,1.1374804130890843,1687.84017
17275.85567010309,26.6499749624437,0.84126189283926,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,lanches,4.220552931154659,46.69008326189102,124242.311559892,2.084184502787652,5.428142213319987,30.8266548028146,254.02577,30.8266548028146,2898,31.87427245406474,1.7301808382677129,31.69881774330842,2589.439003436426,2022-07,0.25933289969318274,13.904969613974938,1.4704091933322117,42.871743119355415,0.6505072407651217,SPO,2661,30,12.4428954992381,2.0841845027876564,1687.84017
17275.85567010309,26.6499749624437,1.4121181772659006,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,other,4.220552931154659,46.69008326189102,124242.311559892,3.201715815560977,5.428142213319987,28.21195559455046,389.58247,28.013279850926867,2898,31.87427245406474,1.7301808382677129,31.69881774330842,3977.885738831615,2022-07,0.3983861531128312,13.904969613974938,2.2550690248830683,42.871743119355415,1.099667002245801,SPO,2661,30,12.4428954992381,3.2017158155609846,1687.84017
17275.85567010309,26.6499749624437,0.47070605908863355,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,padariacafeteriabolos,4.220552931154659,46.69008326189102,124242.311559892,1.3596207327403242,5.428142213319987,35.94094099583242,164.26546,35.19217139175258,2898,31.87427245406474,1.7301808382677129,31.69881774330842,1689.2242268041236,2022-07,0.16917618696085387,13.904969613974938,0.9508383442000575,42.871743119355415,0.3717184232943553,SPO,2661,30,12.4428954992381,1.3596207327403271,1687.84017
17275.85567010309,26.6499749624437,0.050075112669003566,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,pizzacomidaitaliana,4.220552931154659,46.69008326189102,124242.311559892,0.5191965986234442,5.428142213319987,129.0123711340206,63.74226,129.0123711340206,2898,31.87427245406474,1.7301808382677129,31.69881774330842,645.0618556701031,2022-07,0.06460309020231385,13.904969613974938,0.3689673103156901,42.871743119355415,0.038720669093162005,SPO,2661,30,12.4428954992381,0.5191965986234455,1687.84017
17275.85567010309,26.6499749624437,1.5623435152729113,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,pratododia,4.220552931154659,46.69008326189102,124242.311559892,4.431635588324638,5.428142213319987,35.29465701823949,533.47422,35.29465701823949,2898,31.87427245406474,1.7301808382677129,31.69881774330842,5505.966494845361,2022-07,0.5514237851622802,13.904969613974938,3.0879756707114034,42.871743119355415,1.2080848757066547,SPO,2661,30,12.4428954992381,4.431635588324648,1687.84017
17275.85567010309,26.6499749624437,0.09013520280420642,9.769936738478947,13.904969613974968,Bebidas,22.4424998063967,sucosacai,4.220552931154659,46.69008326189102,124242.311559892,0.12371899578839327,5.428142213319987,17.079037800687285,14.84536,17.079037800687285,2898,31.87427245406474,1.7301808382677129,31.69881774330842,153.71134020618555,2022-07,0.01539422535865656,13.904969613974938,0.08593125737725854,42.871743119355415,0.06969720436769161,SPO,2661,30,12.4428954992381,0.12371899578839354,1687.84017
7732.755142857143,56.9673250204787,0.9283698916901786,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,cafeteria,7.227796358231148,25.86176822124193,161868.80729675325,0.2348375039112865,10.466915445526523,3.726751633986928,61.1521266,3.726751633986928,7961,6.724134906832298,0.7038095151412703,6.62618264169421,380.1286666666667,2022-07,0.0345980401080064,4.777174350015877,0.7908193841684887,20.33272293640915,0.6317354143441106,BOG,6259,27,14.7327575586378,0.2348375039112871,1260.6137356999998
7732.755142857143,56.9673250204787,1.5108764903977416,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,comidaespecializada,7.227796358231148,25.86176822124193,161868.80729675325,0.8249794317805222,10.466915445526523,8.044484136546185,229.9940793,7.809265302144249,7961,6.724134906832298,0.7038095151412703,6.62618264169421,1335.3843666666667,2022-07,0.12154221959285207,4.777174350015877,2.9742837455864466,20.33272293640915,1.0590858416945383,BOG,6259,27,14.7327575586378,0.8249794317805242,1260.6137356999998
7732.755142857143,56.9673250204787,1.0102848821334296,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,comidarapida,7.227796358231148,25.86176822124193,161868.80729675325,0.5270400028973193,10.466915445526523,7.685706006006006,140.2794393,7.617083630952381,7961,6.724134906832298,0.7038095151412703,6.62618264169421,853.1133666666667,2022-07,0.0776475258638997,4.777174350015877,1.8140938993726983,20.33272293640915,0.6936702588876509,BOG,6259,27,14.7327575586378,0.5270400028973207,1260.6137356999998
7732.755142857143,56.9673250204787,3.276599617730042,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,corrientazo,7.227796358231148,25.86176822124193,161868.80729675325,1.560019690536949,10.466915445526523,7.0144035185185185,408.8128746,6.918315799086758,7961,6.724134906832298,0.7038095151412703,6.62618264169421,2525.185266666667,2022-07,0.22983391887382038,4.777174350015877,5.286768649045176,20.33272293640915,2.2606218258392192,BOG,6259,27,14.7327575586378,1.560019690536953,1260.6137356999998
7732.755142857143,56.9673250204787,0.13652498407208508,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,empanadasarepas,7.227796358231148,25.86176822124193,161868.80729675325,0.08517515035941399,10.466915445526523,9.191466666666667,19.30208,9.191466666666667,7961,6.724134906832298,0.7038095151412703,6.62618264169421,137.872,2022-07,0.012548648402657677,4.777174350015877,0.2496145247509823,20.33272293640915,0.09290226681531039,BOG,6259,27,14.7327575586378,0.0851751503594142,1260.6137356999998
7732.755142857143,56.9673250204787,1.5472831528169642,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,other,7.227796358231148,25.86176822124193,161868.80729675325,1.0721105540026248,10.466915445526523,10.208309215686274,285.0704446,9.973635440613027,7961,6.724134906832298,0.7038095151412703,6.62618264169421,1735.4125666666666,2022-07,0.1579514486817753,4.777174350015877,3.686531376379137,20.33272293640915,1.0776662950576006,BOG,6259,27,14.7327575586378,1.0721105540026274,1260.6137356999998
7732.755142857143,56.9673250204787,1.4926731591881301,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,panaderiapasteleria,7.227796358231148,25.86176822124193,161868.80729675325,0.297465635431375,10.466915445526523,2.9360004645760744,75.144548,2.9006269650028687,7961,6.724134906832298,0.7038095151412703,6.62618264169421,481.5040761904762,2022-07,0.043824890888365865,4.777174350015877,0.971769396699598,20.33272293640915,1.0281184194227684,BOG,6259,27,14.7327575586378,0.2974656354313758,1260.6137356999998
7732.755142857143,56.9673250204787,0.5643032674979517,16.30225854059852,4.777174350015889,Frutas & Verduras,49.3063297411124,parrillaasadero,7.227796358231148,25.86176822124193,161868.80729675325,0.1755463810963857,10.466915445526523,4.583142473118279,40.8581433,4.583142473118279,7961,6.724134906832298,0.7038095151412703,6.62618264169421,284.15483333333333,2022-07,0.025862822729892883,4.777174350015877,0.5283775645959934,20.33272293640915,0.3839960361699496,BOG,6259,27,14.7327575586378,0.17554638109638612,1260.6137356999998
,18.9111747851003,0.0,,0.0,Desechables,18.6274509803922,,0.0,7.833865529410084,1034.070249882131,0.0,0.0,,,,133,,0.0,,,2022-07,0.0,0.0,,7.774964284828053,0.0,PBC,132,26,1.48147600269646,0.0,
