customer_id,week,business_type,gmv
58709529,3,1.0,71866.0200000
58709529,7,1.0,208326.1600000
58709529,8,1.0,252829.2700000
58709529,9,1.0,284947.6500000
58709529,10,1.0,243567.3900000
58709529,11,1.0,626280.6000000
58710783,1,1.0,453531.0500000
58710783,3,1.0,187025.0700000
58710783,4,1.0,299086.3900000
58710783,5,1.0,79698.0200000
58710783,6,1.0,300781.1600000
58710783,8,1.0,263872.0000000
58710783,9,1.0,147795.0000000
58710783,10,1.0,69622.0000000
58710783,11,1.0,295625.3100000
58712422,2,1.0,159072.8000000
58712422,3,1.0,314160.7300000
58712422,4,1.0,126931.2300000
58712422,5,1.0,371653.8200000
58712422,6,1.0,389981.2300000
58712422,7,1.0,198569.4400000
58712422,8,1.0,652977.8600000
58712422,9,1.0,543280.3000000
58712422,11,1.0,342580.7500000
58712422,12,1.0,170592.7100000
58713065,1,1.0,128917.5700000
58713065,2,1.0,193368.1400000
58713065,3,1.0,587723.0200000
58713065,4,1.0,160488.0600000
58713065,5,1.0,374207.8000000
58713065,6,1.0,526748.3500000
58713065,7,1.0,358143.9800000
58713065,9,1.0,401196.9700000
58713065,10,1.0,268239.4000000
58713065,11,1.0,333041.7600000
58713065,12,1.0,195276.3400000
58713701,2,1.0,481536.1500000
58713701,3,1.0,110495.1100000
58713701,4,1.0,1145328.2000000
58713701,7,1.0,120432.0000000
58713701,9,1.0,262193.4300000
58713701,11,1.0,76980.0000000
58723089,1,1.0,165380.2500000
58723089,2,1.0,207988.2000000
58723089,4,1.0,318323.0800000
58723089,5,1.0,156723.0000000
58723089,7,1.0,417653.0000000
58723089,9,1.0,151493.4300000
58723089,11,1.0,68175.1000000
58723089,12,1.0,200967.2000000
58726095,1,1.0,152594.7700000
58726095,2,1.0,65500.0000000
58726095,6,1.0,153934.5900000
58726095,9,1.0,151493.4300000
58726095,10,1.0,90500.0000000
58729570,2,1.0,164531.3800000
58729570,3,1.0,321818.3400000
58729570,4,1.0,161191.1600000
58729570,6,1.0,152185.5000000
58729570,7,1.0,159703.9400000
58729570,8,1.0,146707.0000000
58729570,9,1.0,201797.5200000
58729570,10,1.0,174271.7900000
58729570,11,1.0,168951.6100000
58729570,12,1.0,170215.9500000
58734396,1,1.0,63251.2100000
58734396,2,1.0,302668.8600000
58734396,3,1.0,67689.0000000
58734396,4,1.0,155764.7200000
58734396,7,1.0,56503.7200000
58734396,9,1.0,194688.3100000
58734396,10,1.0,94571.8000000
58734396,11,1.0,146987.3700000
58849409,1,1.0,159148.7700000
58849409,4,1.0,158112.7900000
58849409,7,1.0,156601.5900000
58849409,9,1.0,159275.5000000
58849409,10,1.0,163509.5100000
58849409,11,1.0,261092.7100000
58849409,12,1.0,196000.0000000
58851616,1,1.0,262812.9800000
58851616,2,1.0,96274.8600000
58851616,3,1.0,159224.7400000
58851616,5,1.0,156401.4200000
58851616,8,1.0,391998.8000000
58851616,9,1.0,732120.4400000
58851616,10,1.0,226579.9900000
58851616,11,1.0,639305.1000000
58851616,12,1.0,256662.2100000
58857487,1,1.0,318145.6100000
58857487,4,1.0,319723.8500000
58857487,6,1.0,156601.5900000
58857487,7,1.0,163542.2700000
58857487,9,1.0,149374.0000000
58864733,4,1.0,192886.9900000
58864733,5,1.0,162798.0800000
58864733,6,1.0,211864.0000000
58864733,7,1.0,229401.8900000
58864733,8,1.0,59734.0000000
58864733,9,1.0,450279.9500000
58864733,10,1.0,200985.5300000
58864733,12,1.0,183908.0100000
59075112,1,1.0,158996.8400000
59075112,4,1.0,159149.8200000
59075112,7,1.0,113133.7900000
59075112,9,1.0,151493.4300000
59075112,11,1.0,140968.0700000
59075112,12,1.0,191160.7100000
59079358,2,1.0,166414.6400000
59079358,3,1.0,55312.3900000
59079358,4,1.0,85217.8000000
59079358,5,1.0,63223.1300000
59079358,6,1.0,207353.1400000
59079358,7,1.0,206791.8800000
59079358,8,1.0,124635.1800000
59079358,9,1.0,204811.4100000
59079358,10,1.0,276462.4600000
59079358,11,1.0,208010.5900000
59079358,12,1.0,54039.0000000
59086595,4,1.0,341806.9900000
59086595,5,1.0,154594.6700000
59086595,6,1.0,112991.8700000
59086595,7,1.0,187841.9900000
59086595,8,1.0,111073.0000000
59086595,9,1.0,254070.2900000
59086716,3,1.0,89399.0000000
59086716,4,1.0,237978.2600000
59086716,5,1.0,400439.3400000
59086716,7,1.0,187910.0000000
59086716,9,1.0,255203.2800000
59086716,11,1.0,442807.3700000
59130009,4,1.0,300780.1600000
59130009,5,1.0,144983.0000000
59130009,7,1.0,311758.8000000
59130009,8,1.0,95960.0000000
59130009,9,1.0,161231.8500000
59130009,10,1.0,150337.1000000
59130009,11,1.0,472322.7800000
59130009,12,1.0,92756.3700000
59132289,2,1.0,202636.2600000
59132289,3,1.0,113607.0000000
59132289,4,1.0,232266.1200000
59132289,5,1.0,683396.8100000
59132289,6,1.0,218341.1100000
59132289,7,1.0,498317.0900000
59132289,8,1.0,199401.0500000
59132289,9,1.0,151493.4300000
59132289,10,1.0,587280.1500000
59197364,1,1.0,182260.9600000
59197364,4,1.0,158188.2600000
59197364,5,1.0,222754.7800000
59197364,9,1.0,244983.2800000
59197364,10,1.0,195517.5800000
59197364,11,1.0,350495.9800000
59197364,12,1.0,268592.7100000
59210865,3,1.0,161050.2000000
59210865,4,1.0,77283.7500000
59210865,5,1.0,220977.5700000
59210865,7,1.0,158723.5900000
59210865,8,1.0,74700.0000000
59210865,9,1.0,146086.0000000
59210865,11,1.0,173606.7000000
59216646,3,1.0,159224.7400000
59216646,5,1.0,154594.6700000
59216646,9,1.0,302986.8700000
59216646,12,1.0,170662.6800000
59318321,3,1.0,574073.0000000
59318321,4,1.0,580460.0000000
59318321,5,1.0,451459.6500000
59318321,9,1.0,615364.3400000
59318321,10,1.0,339395.2600000
59318321,11,1.0,442547.8300000
59552206,1,1.0,1102385.6500000
59552206,2,1.0,275588.3400000
59552206,3,1.0,326556.2800000
59552206,6,1.0,185451.5900000
59552206,7,1.0,460083.6800000
59552206,9,1.0,303983.1300000
59552206,11,1.0,164108.6800000
59560001,3,1.0,470272.4400000
59560001,7,1.0,147328.7800000
59560001,9,1.0,304156.7600000
59560001,11,1.0,90500.0000000
59560001,12,1.0,253240.3000000
59653980,2,1.0,1165819.0700000
59653980,3,1.0,391891.0100000
59653980,4,1.0,540138.7500000
59653980,5,1.0,552731.1100000
59653980,6,1.0,184165.5900000
59653980,7,1.0,156601.5900000
59653980,9,1.0,151493.4300000
59653980,10,1.0,248244.2700000
59656396,6,1.0,104216.0000000
59656396,7,1.0,334963.0300000
59656396,8,1.0,147328.7800000
59656396,9,1.0,449968.2100000
59656396,10,1.0,345519.0200000
59656396,11,1.0,237828.7800000
59657256,2,1.0,75770.2900000
59657256,3,1.0,183920.0000000
59657256,5,1.0,81794.0000000
59657256,7,1.0,150872.2300000
59657256,8,1.0,147328.7800000
59657256,9,1.0,152489.7000000
59657256,11,1.0,357550.9800000
59683012,1,1.0,428469.7200000
59683012,2,1.0,452481.5800000
59683012,3,1.0,454896.9700000
59683012,4,1.0,478031.2100000
59683012,5,1.0,465194.1100000
59683012,6,1.0,584772.7000000
59683012,7,1.0,479112.7800000
59683012,8,1.0,578964.8800000
59683012,9,1.0,464892.8900000
59683012,10,1.0,507607.5400000
59683012,11,1.0,580143.8600000
59683012,12,1.0,533006.6200000
59781166,3,1.0,159224.7400000
59781166,5,1.0,164136.7300000
59781166,7,1.0,314896.2500000
59781166,9,1.0,303544.8700000
59781166,11,1.0,172531.2500000
59790614,2,1.0,71027.2400000
59790614,5,1.0,336093.9700000
59790614,6,1.0,221803.2800000
59790614,7,1.0,241659.7700000
59790614,8,1.0,273288.7000000
59790614,9,1.0,561101.9600000
59790614,10,1.0,380882.5200000
59790614,11,1.0,78488.0000000
59908596,9,3.0,172660.6500000
59908596,10,3.0,120391.2800000
59910198,1,1.0,348100.0200000
59910198,2,1.0,82130.2800000
59910198,3,1.0,184837.9400000
59910198,4,1.0,121489.4800000
59910198,5,1.0,183920.9900000
59910198,6,1.0,121489.4800000
59910198,7,1.0,121489.4800000
59910198,9,1.0,275391.2200000
59910198,12,1.0,151290.2700000
59914089,1,1.0,318145.6100000
59914089,2,1.0,318449.4700000
59914089,3,1.0,103994.1000000
59914089,5,1.0,309189.3400000
59914089,6,1.0,148121.6800000
59914089,7,1.0,313203.1800000
59914089,9,1.0,408992.0700000
59914089,10,1.0,654038.0500000
59914089,11,1.0,252483.6000000
59914089,12,1.0,85413.3700000
59917855,2,1.0,78948.8000000
59917855,4,1.0,135326.0000000
59917855,6,1.0,133914.0000000
59917855,7,1.0,156462.4900000
59917855,9,1.0,149992.0000000
59917855,10,1.0,154430.9000000
59917855,11,1.0,82059.3400000
59925746,1,1.0,85074.7900000
59925746,2,1.0,227256.4100000
59925746,3,1.0,150193.6100000
59925746,4,1.0,208995.9600000
59925746,6,1.0,156601.5900000
59925746,7,1.0,156601.5900000
59925746,9,1.0,257020.8200000
59925746,11,1.0,196855.5100000
59925746,12,1.0,170527.9500000
59933104,1,1.0,159072.8000000
59933104,3,1.0,188339.0000000
59933104,4,1.0,146496.0000000
59933104,6,1.0,150923.0000000
59933104,7,1.0,295834.9000000
59933104,9,1.0,227067.7700000
59933104,10,1.0,142784.0000000
59933104,11,1.0,465250.2700000
60044425,1,1.0,164872.0000000
60044425,2,1.0,135707.7400000
60044425,3,1.0,152594.3400000
60044425,4,1.0,176028.0000000
60044425,7,1.0,53520.3400000
60044425,9,1.0,288812.0000000
60047127,3,1.0,151280.0000000
60047127,6,1.0,114887.3400000
60047127,9,1.0,156279.6200000
60051753,4,1.0,319887.6100000
60051753,6,1.0,118285.8000000
60051753,8,1.0,117207.0500000
60051753,9,1.0,313228.7200000
60052501,1,1.0,159722.8000000
60052501,2,1.0,158857.0000000
60052501,3,1.0,159224.7400000
60052501,4,1.0,121794.0700000
60052501,5,1.0,92727.1700000
60052501,6,1.0,171699.1200000
60052501,9,1.0,201249.9500000
60052501,10,1.0,192278.0000000
60052501,12,1.0,384990.2300000
60052513,1,1.0,302354.0300000
60052513,3,1.0,323459.3600000
60052513,5,1.0,306734.2400000
60052513,6,1.0,156601.5900000
60052513,7,1.0,147328.7800000
60052513,8,1.0,147117.8100000
60052513,9,1.0,144762.0000000
60052513,10,1.0,149284.7800000
60052513,11,1.0,349001.4900000
60052911,1,1.0,197214.8000000
60052911,2,1.0,286030.6800000
60052911,3,1.0,307349.5500000
60052911,4,1.0,430714.0000000
60052911,5,1.0,361672.7900000
60052911,6,1.0,103818.5200000
60052911,9,1.0,318402.8200000
60052911,10,1.0,351062.9500000
60052911,11,1.0,1125119.2900000
60085149,1,1.0,55371.4400000
60085149,2,1.0,377895.7800000
60085149,3,1.0,236122.9200000
60085149,4,1.0,274742.5900000
60085149,5,1.0,72887.5100000
60085149,6,1.0,374971.3800000
60085149,8,1.0,145294.0000000
60085149,9,1.0,151493.4300000
60085149,10,1.0,219418.6900000
60085149,12,1.0,482687.7200000
60190083,1,1.0,459579.7900000
60190083,2,1.0,585607.0000000
60190083,3,1.0,152363.4300000
60190083,4,1.0,565321.0500000
60190083,5,1.0,563711.5800000
60190083,6,1.0,403451.6500000
60190083,7,1.0,716953.6900000
60190083,8,1.0,565501.0000000
60190083,9,1.0,151493.4300000
60190083,10,1.0,154483.2800000
60190083,11,1.0,164108.6800000
60190083,12,1.0,176276.1300000
60190837,4,1.0,320704.7500000
60190837,5,1.0,150951.0000000
60190837,6,1.0,317649.5600000
60190837,7,1.0,159786.2400000
60190837,9,1.0,157366.2700000
60190837,11,1.0,346297.7300000
60192828,1,1.0,157494.9700000
60192828,9,1.0,721486.2100000
60192828,12,1.0,170592.7100000
60307493,2,1.0,53388.1600000
60307493,4,1.0,154046.7300000
60307493,5,1.0,303685.4500000
60307493,7,1.0,298373.7800000
60307493,8,1.0,143664.0000000
60307493,9,1.0,288128.0000000
60307493,10,1.0,90466.0000000
60307493,11,1.0,572830.9600000
60307493,12,1.0,165744.0000000
60315353,4,1.0,138951.0400000
60315353,5,1.0,184123.0000000
60315353,6,1.0,173921.5200000
60315353,7,1.0,249748.1600000
60315353,8,1.0,324402.1100000
60315353,9,1.0,459519.4800000
60315353,10,1.0,114416.0000000
60315353,11,1.0,239555.0000000
60315353,12,1.0,77398.0000000
60523688,1,1.0,97520.5000000
60523688,2,1.0,149614.5800000
60523688,3,1.0,164633.5900000
60523688,5,1.0,84601.2700000
60523688,6,1.0,379638.8900000
60523688,8,1.0,92355.2700000
60523688,9,1.0,233719.4300000
60523688,12,1.0,259441.1100000
60525709,3,1.0,491798.0000000
60525709,5,1.0,460197.1900000
60525709,6,1.0,151478.7000000
60525709,8,1.0,267392.0000000
60525709,9,1.0,389504.5500000
60525709,11,1.0,120099.5600000
60535286,2,1.0,275486.1900000
60535286,5,1.0,154594.6700000
60535286,6,1.0,79152.8500000
60535286,7,1.0,156526.8800000
60535286,9,1.0,151493.4300000
60539703,1,1.0,170853.7800000
60539703,2,1.0,228928.2900000
60539703,3,1.0,60497.7300000
60539703,4,1.0,70452.7500000
60539703,6,1.0,90464.0000000
60539703,9,1.0,146814.0000000
60539703,10,1.0,180538.8900000
60539703,11,1.0,145980.2700000
60650586,1,1.0,314335.7700000
60650586,4,1.0,76287.5000000
60650586,5,1.0,261235.6000000
60650586,6,1.0,60847.6500000
60650586,8,1.0,80200.0000000
60650586,9,1.0,352585.3700000
60650586,10,1.0,92363.2000000
60650586,11,1.0,463768.6100000
60650586,12,1.0,183482.0800000
60656081,2,1.0,169360.8400000
60656081,5,1.0,167987.0200000
60656081,9,1.0,162644.1700000
60656081,10,1.0,143093.3200000
60656081,11,1.0,179862.8300000
60664957,4,1.0,326188.1100000
60664957,5,1.0,162701.6000000
60664957,6,1.0,152384.8800000
60664957,7,1.0,171034.1100000
60664957,9,1.0,470971.0300000
60664957,10,1.0,176807.1600000
60664957,11,1.0,426345.4400000
60664957,12,1.0,182214.0600000
60766901,1,1.0,158996.8400000
60766901,5,1.0,103500.2500000
60766901,9,1.0,605973.7300000
60766901,10,1.0,163509.5100000
60766901,11,1.0,311437.4600000
60775691,1,1.0,160411.8400000
60775691,2,1.0,159072.8000000
60775691,3,1.0,162242.5600000
60775691,4,1.0,160146.6300000
60775691,5,1.0,162368.0000000
60775691,6,1.0,161715.9300000
60775691,7,1.0,150365.0000000
60775691,9,1.0,150892.0000000
60775691,10,1.0,156366.0000000
60775691,12,1.0,164450.0000000
60779051,4,1.0,205952.0000000
60779051,6,1.0,79531.5800000
60779051,7,1.0,232441.7800000
60779051,8,1.0,69000.0000000
60779051,9,1.0,364001.5900000
60779051,11,1.0,656434.7300000
60787351,9,3.0,151421.0500000
60793515,4,1.0,383845.5400000
60793515,6,1.0,627246.5300000
60793515,9,1.0,1412831.0400000
60897654,2,1.0,308687.3800000
60897654,6,1.0,156601.5900000
60897654,7,1.0,451259.1500000
60897654,8,1.0,147328.7800000
60897654,9,1.0,285835.0000000
60897654,12,1.0,172168.2700000
60905845,1,1.0,296337.0000000
60905845,2,1.0,306793.9300000
60905845,3,1.0,341169.0400000
60905845,4,1.0,252294.0000000
60905845,5,1.0,85552.8100000
60905845,6,1.0,310357.5900000
60905845,7,1.0,313203.1800000
60905845,9,1.0,457509.8500000
60905845,10,1.0,153288.0000000
60905845,11,1.0,177197.2100000
60907293,1,1.0,159072.8000000
60907293,4,1.0,84798.0700000
60907293,7,1.0,91600.0000000
60907293,8,1.0,142264.0000000
60907293,9,1.0,148000.0000000
60907293,11,1.0,166972.0000000
60908733,2,1.0,159148.7700000
60908733,4,1.0,175862.7900000
60908733,5,1.0,156401.4200000
60908733,6,1.0,165675.5900000
60908733,7,1.0,170139.2700000
60908733,9,1.0,151493.4300000
60908733,11,1.0,267204.3400000
60935846,2,1.0,200008.0000000
60935846,3,1.0,237352.9600000
60935846,4,1.0,398093.5500000
60935846,5,1.0,70322.5000000
60935846,6,1.0,71913.7900000
60935846,7,1.0,274550.3200000
60935846,8,1.0,69289.5000000
60935846,9,1.0,147994.0000000
60935846,10,1.0,239859.0100000
60935846,11,1.0,230865.0300000
60935846,12,1.0,393048.0000000
60947341,3,1.0,199176.3900000
60947341,4,1.0,275320.9200000
60947341,5,1.0,244953.2600000
60947341,9,1.0,428060.3900000
60947341,10,1.0,283388.1600000
60947341,11,1.0,181000.0000000
60947341,12,1.0,196000.0000000
61177073,1,1.0,460088.0100000
61177073,2,1.0,426416.8500000
61177073,3,1.0,148106.8500000
61177073,4,1.0,341045.0000000
61177073,5,1.0,100455.0000000
61177073,6,1.0,218561.5900000
61177073,7,1.0,328033.1200000
61177073,8,1.0,66170.8700000
61177073,9,1.0,163420.3000000
61177073,10,1.0,64824.0000000
61177073,11,1.0,338840.5600000
61177073,12,1.0,347437.1700000
61181626,2,1.0,523267.3500000
61181626,3,1.0,159149.8200000
61181626,5,1.0,452085.1800000
61181626,6,1.0,105756.8200000
61181626,7,1.0,469181.9500000
61181626,9,1.0,196802.8900000
61181626,10,1.0,274318.4200000
61181626,11,1.0,271132.7600000
61181626,12,1.0,315351.7600000
61186695,3,1.0,709904.8300000
61186695,4,1.0,747980.3900000
61186695,5,1.0,988637.4000000
61186695,6,1.0,770707.8000000
61186695,7,1.0,953102.5000000
61186695,8,1.0,774928.5000000
61186695,9,1.0,1317824.8000000
61186695,10,1.0,591516.6600000
61186695,11,1.0,558038.7400000
61186695,12,1.0,624000.0000000
61187240,9,1.0,232415.8800000
61191940,7,1.0,55062.9000000
61191940,9,1.0,934228.0000000
61391131,4,1.0,216663.3100000
61391131,5,1.0,77530.7400000
61391131,6,1.0,72514.1800000
61391131,8,1.0,56952.8300000
61391131,9,1.0,218073.4600000
61391131,10,1.0,78351.7200000
61391131,11,1.0,80752.9300000
61391131,12,1.0,174037.4200000
61403986,3,1.0,159224.7400000
61403986,4,1.0,153749.0000000
61403986,7,1.0,156601.5900000
61403986,9,1.0,253383.0000000
61403986,11,1.0,325798.0000000
61404729,1,2.0,159148.7700000
61404729,2,2.0,78407.9000000
61404729,4,2.0,159149.8200000
61404729,5,2.0,156401.4200000
61404729,6,2.0,66800.0000000
61404729,7,2.0,156601.5900000
61404729,9,2.0,151493.4300000
61404729,10,2.0,156476.8700000
61526006,2,1.0,188404.4800000
61526006,4,1.0,152729.0000000
61526006,6,1.0,88766.3400000
61526006,7,1.0,244177.8800000
61526006,9,1.0,156914.3600000
61526006,10,1.0,165975.0700000
61530368,2,1.0,115727.4200000
61530368,8,1.0,321876.0500000
61530368,9,1.0,302986.8600000
61530368,11,1.0,181000.0000000
61530368,12,1.0,336922.4700000
61538057,3,1.0,79390.9400000
61538057,5,1.0,232822.2000000
61538057,6,1.0,160525.0000000
61538057,7,1.0,114241.0000000
61538057,8,1.0,298364.5900000
61538057,9,1.0,291492.0000000
61538057,10,1.0,107335.0000000
61538057,11,1.0,292314.0000000
61653211,3,1.0,160378.5500000
61653211,5,1.0,165366.7300000
61653211,6,1.0,163365.9800000
61653211,7,1.0,158966.9300000
61653211,9,1.0,152423.0000000
61653211,10,1.0,162224.4200000
61653211,11,1.0,167748.2400000
61661300,2,1.0,126903.4700000
61661300,3,1.0,845115.3800000
61661300,4,1.0,465325.5500000
61661300,5,1.0,522083.5900000
61661300,7,1.0,156377.4500000
61661300,8,1.0,507640.0400000
61661300,9,1.0,628686.7000000
61661300,10,1.0,331182.1200000
61661300,12,1.0,269896.8700000
61662609,1,1.0,154385.0000000
61662609,3,1.0,1735930.0000000
61662609,4,1.0,311843.0000000
61662609,5,1.0,335740.7200000
61662609,6,1.0,313995.1800000
61662609,7,1.0,147047.4800000
61662609,8,1.0,303563.8500000
61662609,9,1.0,147400.0000000
61662609,10,1.0,443838.0000000
61664352,3,1.0,559105.3800000
61664352,5,1.0,624564.2900000
61664352,6,1.0,174118.4500000
61664352,8,1.0,167706.8000000
61664352,9,1.0,518794.4500000
61664352,11,1.0,519850.1200000
61664352,12,1.0,59490.0000000
61666881,3,1.0,111546.0000000
61666881,4,1.0,291307.2600000
61666881,5,1.0,287335.7700000
61666881,6,1.0,309245.7800000
61666881,7,1.0,191905.1300000
61666881,8,1.0,181373.2700000
61666881,9,1.0,212906.4300000
61666881,10,1.0,486580.2300000
61666881,11,1.0,416498.3000000
61673960,4,1.0,627700.4500000
61673960,5,1.0,389725.3200000
61673960,6,1.0,1030904.2400000
61673960,7,1.0,608496.6200000
61673960,8,1.0,315764.5200000
61673960,9,1.0,858063.0100000
61673960,10,1.0,184652.0000000
61673960,11,1.0,689265.8800000
61673960,12,1.0,793991.9300000
61796256,2,1.0,151145.4300000
61796256,3,1.0,144644.0000000
61796256,4,1.0,151854.0000000
61796256,5,1.0,188001.0000000
61796256,6,1.0,142696.0000000
61796256,9,1.0,165406.7500000
61796256,10,1.0,140648.0000000
61813255,4,1.0,158947.2000000
61813255,7,1.0,142086.0000000
61813255,9,1.0,154483.2800000
61813255,11,1.0,388658.5600000
61832793,2,1.0,187823.9700000
61832793,3,1.0,497691.6500000
61832793,4,1.0,382186.2900000
61832793,7,1.0,465015.6400000
61832793,8,1.0,539229.2400000
61832793,9,1.0,597194.4600000
61832793,10,1.0,598997.4000000
61832793,11,1.0,88138.0700000
61832793,12,1.0,799281.3000000
61957214,2,1.0,144005.4600000
61957214,3,1.0,259545.2400000
61957214,4,1.0,298293.2600000
61957214,5,1.0,270281.6800000
61957214,6,1.0,78132.0000000
61957214,7,1.0,228766.8800000
61957214,9,1.0,208828.4300000
61957214,10,1.0,220962.7800000
61957214,11,1.0,244195.5100000
61957214,12,1.0,295117.4400000
62064125,9,3.0,309313.7000000
62064125,10,3.0,372598.2500000
62064125,11,3.0,67537.5000000
62073796,1,1.0,239977.9500000
62073796,2,1.0,141089.9600000
62073796,3,1.0,123858.4500000
62073796,4,1.0,228117.4000000
62073796,5,1.0,104964.1000000
62073796,6,1.0,321694.6200000
62073796,7,1.0,228120.2900000
62073796,8,1.0,209419.0800000
62073796,9,1.0,295528.9700000
62073796,10,1.0,187962.0400000
62073796,11,1.0,255954.9800000
62073796,12,1.0,220134.9800000
62076997,1,1.0,124000.0000000
62076997,2,1.0,131640.8000000
62076997,3,1.0,417442.1600000
62076997,4,1.0,75375.8300000
62076997,5,1.0,453180.8800000
62076997,6,1.0,153400.0000000
62076997,7,1.0,474285.0900000
62076997,8,1.0,199700.0000000
62076997,9,1.0,1007445.1800000
62076997,10,1.0,838829.4500000
62076997,11,1.0,58000.0000000
62218326,1,1.0,342701.4700000
62218326,4,1.0,105442.0000000
62218326,6,1.0,162123.9800000
62218326,7,1.0,119427.8400000
62218326,9,1.0,322287.2200000
62218326,10,1.0,53979.0000000
62218326,11,1.0,202268.3800000
