region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
CWB,691929,562199,562229,20240101_CWB_padariacafebolos_piloto_NB_docesesobremesas_W1,2024-01-01,2024-01-16,9.0,"[285563, 285610, 285562, 466883, 435751, 285565, 285560, 285582]","['Chocolate Genuine Blend 2.1kg', 'Cobertura Genuine Meio Amargo em Moedas 2.05kg', 'Chocolate Genuine Meio Amargo 2.1kg', 'Chocolate Genuine ao Leite 1Kg', 'Doce de Leite para Confeitaria Tirol 1.8 Kg', 'Cobertura Genuine Branco 2.1kg', 'Chocolate Genuine ao Leite 2.1kg', 'Chocolate Genuine Ao Leite em Moedas 2.05kg']"
CWB,691930,562551,562231,20240101_CWB_padariacafebolos_piloto_NB_embutidos_W1,2024-01-01,2024-01-16,11.0,"[420586, 420584, 284019, 337993]","['Linguiça Tipo Calabresa Defumada - Frimesa', 'Presunto Fatiado - Frimesa', 'Linguiça Toscana - Frimesa', 'Salsicha Hot Dog - Perdigão']"
CWB,691931,562552,562232,20240101_CWB_padariacafebolos_piloto_NB_farinhasemisturas_W1,2024-01-01,2024-01-16,13.0,"[462427, 418809, 288692, 288691, 457731, 321862]","['Farinha de Trigo Sudoeste 5kg', 'Farinha de Milho Amarelo Sítio Cercado 1kg', 'Farinha de Trigo Anaconda 5Kg', 'Farinha de Trigo Anaconda 1Kg', 'Mistura Pronta para Pão Francês Anamix 25kg', 'Farinha de Trigo Orquídea 5kg']"
CWB,691932,562554,562234,20240101_CWB_padariacafebolos_piloto_NB_frango_W1,2024-01-01,2024-01-16,8.0,"[433970, 468021, 284092, 284090, 448809]","['Sassami de Frango - Copacol', 'Filé de Peito de Frango Envelopado 2Kg - Lar', 'Frango a Passarinho IQF com Osso In Natura - Lar', 'Filé de Peito de Frango - Lar', 'Filé de Peito de Frango Envelopado CX 20Kg - Lar']"
CWB,691933,562553,562233,20240101_CWB_padariacafebolos_piloto_NB_feijao_W1,2024-01-01,2024-01-16,8.0,"[293924, 293927]","['Feijão Carioca Pé Vermelho 1Kg', 'Feijão Preto Pé Vermelho 1Kg']"
CWB,691934,562555,562235,20240101_CWB_padariacafebolos_piloto_NB_frutas_W1,2024-01-01,2024-01-16,15.0,"[280024, 280014, 280016, 435668, 279975, 279960]","['Manga Tommy', 'Laranja Pera', 'Limão Taiti kg', 'Uva', 'Banana Caturra', 'Abacaxi Pérola Tipo 10']"
CWB,691935,562557,562236,20240101_CWB_padariacafebolos_piloto_NB_legumes_W1,2024-01-01,2024-01-16,15.0,"[279991, 280041, 280033, 280042, 279983, 279992]","['Cenoura kg', 'Tomate Longavida', 'Pimentão Verde', 'Tomate Italiano Colorido', 'Beterraba', 'Chuchu']"
CWB,691936,562558,562238,20240101_CWB_padariacafebolos_piloto_NB_leite_W1,2024-01-01,2024-01-16,5.0,[292129],['Leite Integral Tirol 1L']
CWB,691937,562556,562237,20240101_CWB_padariacafebolos_piloto_NB_laticinios_W1,2024-01-01,2024-01-16,10.0,"[455633, 292112, 301613]","['Creme de Leite Leve (15% de gordura) 200g - Terra Viva', 'Leite Condensado Semidesnatado Piracanjuba 395g', 'Creme de Leite Líder 1,03Kg']"
CWB,691938,562561,562239,20240101_CWB_padariacafebolos_piloto_NB_manteigasemargarinas_W1,2024-01-01,2024-01-16,10.0,"[333415, 284064, 455640]","['Manteiga com Sal 500g - Tirol', 'Margarina Cremosa com Sal 0.5kg - Qualy', 'Manteiga Extra Com Sal 200g - Amanhecer']"
CWB,691939,562562,562242,20240101_CWB_padariacafebolos_piloto_NB_ovos_W1,2024-01-01,2024-01-16,15.0,"[451763, 293962]","['Bandeja de Ovos Brancos Grandes Marutani', 'Ovos Brancos Grande Marutani PVC']"
CWB,691940,562560,562241,20240101_CWB_padariacafebolos_piloto_NB_outroslimpadores_W1,2024-01-01,2024-01-16,15.0,"[460827, 469368]","['Limpador Multiuso Tradicional Conde 500ml', 'Limpador Multiuso Triex 500ml']"
CWB,691941,562559,562240,20240101_CWB_padariacafebolos_piloto_NB_massasemolhos_W1,2024-01-01,2024-01-16,15.0,"[426062, 457398, 285570, 459758, 425062, 426064, 426060, 314815, 425064]","['Macarrão com Ovos Espaguete Todeschini 500g', 'Molho de Tomate Tradicional Hemmer Sachê 300g', 'Molho de Tomate Tarantella Sachê 2kg', ""Molho de Tomate em Pedaços D'Ajuda 200g"", 'Macarrão de Sêmola Espaguete Galo 500g', 'Macarrão com Ovos Linguini Todeschini 500g', 'Macarrão com Ovos Parafuso Todeschini 500g', ""Molho de Tomate Tradicional Pouch Stella d'Oro 300g"", 'Macarrão de Sêmola Pena Galo 500g']"
CWB,691942,562563,562243,20240101_CWB_padariacafebolos_piloto_NB_papeis_W1,2024-01-01,2024-01-16,15.0,"[319273, 285261, 323310]","['Papel higiênico folha dupla Bianco leve 12 pague 11', 'Papel Toalha Kitchen 120 folhas', 'Papel Toalha Mili 600 folhas']"
CWB,691943,562564,562176,20240101_CWB_padariacafebolos_piloto_NB_polpaseaai_W1,2024-01-01,2024-01-16,15.0,"[387433, 387438, 387434, 465970]","['Polpa de Morango 1kg - Polpa Norte', 'Polpa de Abacaxi com Hortelã 1kg - Polpa Norte', 'Polpa de Abacaxi 1kg - Polpa Norte', 'Fruta Congelada Morango 1.02Kg - Polpa Norte']"
CWB,691944,562565,562174,20240101_CWB_padariacafebolos_piloto_NB_queijos_W1,2024-01-01,2024-01-16,6.0,"[421532, 374659, 468974]","['Queijo Mussarela 4kg - Litoral', 'Requeijão 200g - Tirolez', 'Queijo Mussarela 4Kg - Ouro do Campo']"
CWB,691945,562566,562175,20240101_CWB_padariacafebolos_piloto_NB_refrigeranteseenergeticos_W1,2024-01-01,2024-01-16,14.0,"[284909, 339966, 339969]","['Coca-Cola 350ml', 'Coca-Cola 200ml', 'Coca-Cola 2L']"
CWB,691946,562567,562178,20240101_CWB_padariacafebolos_piloto_NB_sucosechas_W1,2024-01-01,2024-01-16,15.0,[284918],['Del Valle Uva 290ml']
CWB,691947,562568,562179,20240101_CWB_padariacafebolos_piloto_NB_suinos_W1,2024-01-01,2024-01-16,15.0,[284013],['Bacon em Cubos - Frimesa']
CWB,691948,562570,562180,20240101_CWB_padariacafebolos_piloto_NB_tuberculos_W1,2024-01-01,2024-01-16,15.0,"[279987, 279981, 279972, 279980]","['Cebola Com Casca', 'Batata Lavada', 'Alho Descascado Pacote 1KG', 'Batata Doce Rosa']"
CWB,691949,562569,562177,20240101_CWB_padariacafebolos_piloto_NB_temperos_W1,2024-01-01,2024-01-16,15.0,"[414545, 301610, 301615]","['Sal para Churrasco Diana 1Kg', 'Sal Refinado Apolo 1kg', 'Sal Refinado Diana 1kg']"
CWB,691950,562571,562181,20240101_CWB_padariacafebolos_piloto_NB_utensilios_W1,2024-01-01,2024-01-16,12.0,[451165],['Filtro de Café 103 3 Corações 30 Unidades']
CWB,691951,562572,562182,20240101_CWB_padariacafebolos_piloto_NB_utensiliosdelimpeza_W1,2024-01-01,2024-01-16,14.0,[285124],['Esponja de Aço Bombril']
CWB,691952,562573,562183,20240101_CWB_padariacafebolos_piloto_NB_verduras_W1,2024-01-01,2024-01-16,15.0,"[279968, 280040, 279996, 280038, 280036, 279973]","['Alface Crespa', 'Salsinha Maço', 'Couve Manteiga', 'Rúcula Maço', 'Repolho Branco', 'Alho Poró']"
CWB,691953,562184,562214,20240101_CWB_padariacafebolos_piloto_NB_aguaseisotonicos_W1,2024-01-01,2024-01-16,15.0,[298109],['Água Mineral sem gás Timbu 500ml']
CWB,691954,562200,562230,20240101_CWB_padariacafebolos_piloto_NB_embalagens_W1,2024-01-01,2024-01-16,14.0,[383221],['Lancheira M - LCH3 Spumapac']
MDE,690250,559795,560143,20240101_MDE_corrientazo_piloto_NB_arroz_W1,2024-01-01,2024-01-19,5.0,"[282275, 282279]","['Arroz Naoli  25und x 500 gr', 'Arroz Roa 25und x 500 gr ']"
MDE,690251,559794,560142,20240101_MDE_corrientazo_piloto_NB_aguas_W1,2024-01-01,2024-01-19,12.0,"[350514, 455720, 412378]","['Agua Saborizada Manzana Brisa 6und x 600 ml', 'Agua Saborizada Manzana Brisa paca 24und x 280 ml', 'Agua Cristal 300ml x 24 und']"
MDE,690252,559797,560145,20240101_MDE_corrientazo_piloto_NB_bolsas_W1,2024-01-01,2024-01-19,15.0,"[316069, 316068, 316070, 338861, 316067]","['Bolsa manija blanca 10 Kg T28 x 100 un', 'Bolsa manija blanca 5 Kg T25 x 100 un', 'Bolsa manija blanca 15 Kg T30 x 100 un', 'Bolsa de papel de 2 lb x 100 und', 'Bolsa manija blanca 3 Kg T20 x 100 un']"
MDE,690253,559796,560144,20240101_MDE_corrientazo_piloto_NB_azucaryendulzantes_W1,2024-01-01,2024-01-19,10.0,"[282287, 435514, 435515]","['Azúcar en Bulto Nacional x 50kg', 'Azúcar Blanco Providencia x 1kg', 'Azúcar Blanco Providencia x 2.5kg']"
MDE,690254,559798,560146,20240101_MDE_corrientazo_piloto_NB_cafechocolateeinfusiones_W1,2024-01-01,2024-01-19,10.0,"[330668, 389074, 282561, 282560]","['Café Bastilla Medio 2500gr', 'Bebida en polvo Milo ristra 18 und x 25gr', 'Cafe Molido La Bastilla x 2500gr', 'Chocolate Corona x 500gr']"
MDE,690255,559800,560148,20240101_MDE_corrientazo_piloto_NB_contenedores_W1,2024-01-01,2024-01-19,8.0,"[280608, 426468, 280606, 281468]","['Contenedor 16 Oz con tapa plástica Darnel x 20 und', 'Contenedor 12 oz tapa plástica Darnel x 20 und', 'Contenedor 24 Oz con tapa plástica Darnel x 20 und', 'Contenedor P3 Darnel x 200 und']"
MDE,690256,560253,560201,20240101_MDE_corrientazo_piloto_NB_desinfectantesysanitizantes_W1,2024-01-01,2024-01-19,15.0,"[312811, 350510]","['Blanqueador Moppy 5.25% x 20 L', 'Blanqueador Moppy x 2 L']"
MDE,690257,560252,560150,20240101_MDE_corrientazo_piloto_NB_cubiertosypitillos_W1,2024-01-01,2024-01-19,15.0,"[356120, 356121, 356123]","['Cuchara Suraplas x 100 und', 'Tenedor Suraplas x 100 und', 'Set Cubiertos cuchara tenedor cuchillo y servilleta Suraplas x 50 und']"
MDE,690258,560254,560202,20240101_MDE_corrientazo_piloto_NB_detergentejabonylavalozas_W1,2024-01-01,2024-01-19,15.0,"[281410, 281411, 419418, 280450, 419420, 297969]","['Lavaloza en crema limon Dessin x 1000 gr', 'Lavaloza en crema limon Dessin x 3000 gr', 'Lavaloza en crema limón Moppy x 3000 gr', 'Jabon Rey x 300gr ', 'Lavaloza en crema limón Moppy x 1000 gr', 'Jabón Rey 4und x 300 gr']"
MDE,690259,560256,560204,20240101_MDE_corrientazo_piloto_NB_frutas_W1,2024-01-01,2024-01-19,15.0,"[280201, 280160, 280192, 303714]","['Tomate de Árbol ', 'Limón Tahití', 'Maracuyá', 'Limón Mandarino ']"
MDE,690260,560257,560205,20240101_MDE_corrientazo_piloto_NB_gaseosas_W1,2024-01-01,2024-01-19,10.0,"[282754, 282768, 282771, 440921, 282773]","['Gaseosa Quatro 12und x 400 ml', 'Gaseosa Coca Cola sin Azúcar 12und x 400 ml', 'Gaseosa Coca Cola 12und x 250 ml', 'Coca Cola 1.5 lt', 'Gaseosa Coca Cola 12und x 400 ml']"
MDE,690261,560258,560206,20240101_MDE_corrientazo_piloto_NB_granos_W1,2024-01-01,2024-01-19,8.0,"[282574, 285134, 285136]","['Lenteja Naoli de 500gr ', 'Fríjol Cargamanto Rojo El Trece x 500gr', 'Lenteja El Trece x 500gr']"
MDE,690262,560259,560207,20240101_MDE_corrientazo_piloto_NB_harinasymezclas_W1,2024-01-01,2024-01-19,5.0,"[434004, 459495, 400063, 282580, 459499]","['Harina de Maiz Doña Arepa Amarilla 1kg', 'Harina Haz de Oros x 2.5kg', 'Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Haz de Oros x 500gr', 'Harina Haz de Oros x 1kg']"
MDE,690263,560261,560209,20240101_MDE_corrientazo_piloto_NB_jugos_W1,2024-01-01,2024-01-19,12.0,"[411607, 412014, 412011, 412009, 412013]","['Hit Mora 500 ml x 12 und', 'Hit Frutas Tropicales 500 ml x 12 und', 'Hit Mango 500 ml x 12 und', 'Hit Mango 1Lt', 'Hit Naranja Piña 500 ml x 12 und']"
MDE,690264,560260,560208,20240101_MDE_corrientazo_piloto_NB_huevos_W1,2024-01-01,2024-01-19,5.0,[290269],['Huevos A x 30 und']
MDE,690265,560262,560210,20240101_MDE_corrientazo_piloto_NB_leches_W1,2024-01-01,2024-01-19,11.0,"[290312, 467664, 454111]","['Leche Entera en Polvo ProLeche x 900gr', 'Sampling Leche Entera UHT Leíta x 900ml', 'Leche Entera UHT Leíta 6und x 900 ml']"
MDE,690266,560264,559788,20240101_MDE_corrientazo_piloto_NB_papelytoallas_W1,2024-01-01,2024-01-19,15.0,"[438213, 442158, 458610, 281379]","['Servilleta cortada Nube x 300 und', 'Servilleta Popular x 300 und', 'Toalla de Cocina TH Mia x 45 Hojas', 'Servilleta Popular x 600 und']"
MDE,690267,560267,559791,20240101_MDE_corrientazo_piloto_NB_salsas_W1,2024-01-01,2024-01-19,12.0,"[408886, 463015, 410162, 408897, 408888, 408901, 444980, 408885, 410164, 408893, 408896, 408898, 408902, 444977]","['Salsa BBQ Pompeya Bolsa 4000gr', 'Salsa con Tomate cocineros fruco x 1000gr', 'Vinagreta Bary Botella x 1165ml', 'Mayonesa Pompeya Bolsa x 1000 gr', 'Salsa BBQ Pompeya Bolsa 1000gr', 'Mayonesa Pompeya Bolsa x 4000 gr', 'Salsa de Aji Habanero Innoval x 1000gr', 'Salsa Rosada Pompeya Bolsa 4000gr', 'Vinagre Blanco Bary galón 3000ml', 'Salsa con Mostaza Pompeya Bolsa x 4000 gr', 'Salsa con Tomate Pompeya Galòn pet x 4300 gr', 'Salsa con sabor a Piña Pompeya Bolsa x 1000 gr', 'Salsa con Tomate Pompeya Bolsa x 4000 gr', 'Salsa de Soya Innoval x 1000gr']"
MDE,690268,560265,559787,20240101_MDE_corrientazo_piloto_NB_pasta_W1,2024-01-01,2024-01-19,12.0,"[462385, 462384]","['Pasta spaguetti  la muñeca x 1000gr', 'Pasta concha la muñeca x 1000gr']"
MDE,690269,560268,559789,20240101_MDE_corrientazo_piloto_NB_tuberculos_W1,2024-01-01,2024-01-19,15.0,"[287486, 280182]","['Papa Capira', 'Yuca Tamaño Mixto']"
MDE,690270,559692,559793,20240101_MDE_corrientazo_piloto_NB_verduras_W1,2024-01-01,2024-01-19,15.0,"[280178, 280196, 280159, 280195, 280198, 280172, 280167, 280170, 280161]","['Tomate Chonto Maduración Mixta', 'Tomate Chonto Extra Maduro', 'Cebolla Cabezona Blanca', 'Plátano Verde', 'Plátano Maduro', 'Lechuga Batavia', 'Pimentón Rojo', 'Pepino Cohombro', 'Zanahoria']"
MDE,690271,559799,560147,20240101_MDE_corrientazo_piloto_NB_cervezasylicores_W1,2024-01-01,2024-01-19,7.0,"[357861, 358967, 357860]","['Cerveza Coronita Botella 6und x 210 ml', 'Pilsen Lata 330ml x 6 und', 'Cerveza Club Colombia Dorada Lata 6und x 330 ml']"
MDE,690272,560251,560149,20240101_MDE_corrientazo_piloto_NB_cremas_W1,2024-01-01,2024-01-19,11.0,[468012],['Crema de Leche Semientera Alquería x 850gr']
MDE,690273,560255,560203,20240101_MDE_corrientazo_piloto_NB_empaqueyenvoltura_W1,2024-01-01,2024-01-19,15.0,"[447829, 436621, 447828]","['Papel Aluminio Mixter Chef x 40 m', 'Vinipel Chef´s Choice x 50 m', 'Papel Aluminio Mixter Chef x 100 m']"
MDE,690274,560266,559790,20240101_MDE_corrientazo_piloto_NB_platosybandejas_W1,2024-01-01,2024-01-19,12.0,[281570],['Plato 20 cm icopor Darnel x 20 und']
MDE,690275,560263,560211,20240101_MDE_corrientazo_piloto_NB_panaderiayreposteria_W1,2024-01-01,2024-01-19,14.0,"[464523, 462415, 464513, 282622, 462412, 464532, 464511, 464540]","['Coco Rallado Azucarado Levapan x 1000gr', ""Gelatina Fresa Gel'Hada x 1000gr"", 'Tintura Caramelo Levapan x 650gr', 'Esencia Vainilla Blanca Levapan x 500ml ', 'Polvo Para Hornear Levapan x 1000gr', 'Fruta Cristalizada Levapan x 1000gr', 'Crema Chantilly en polvo x 500gr', 'Mermelada Fresa San Jorge x 200gr']"
MDE,690276,559691,559792,20240101_MDE_corrientazo_piloto_NB_vasos_W1,2024-01-01,2024-01-19,15.0,"[436625, 402449, 451766, 451769]","['Vaso Transparente 9 oz TUC-DOMINGO x 25 und', 'Vaso blanco 5 oz Vacan x 50 und', 'Vaso Transparente 10 Oz Vacan x 50 und', 'Vaso Blanco 7 Oz Vacan x 50 und']"
MDE,690304,559593,559989,20240101_MDE_comidarapida_piloto_NB_aguas_W1,2024-01-01,2024-01-19,13.0,"[465840, 455720, 412378]","['Agua Cielo 24und x 620 ml', 'Agua Saborizada Manzana Brisa paca 24und x 280 ml', 'Agua Cristal 300ml x 24 und']"
MDE,690305,559594,559990,20240101_MDE_comidarapida_piloto_NB_arroz_W1,2024-01-01,2024-01-19,5.0,"[282279, 282275]","['Arroz Roa 25und x 500 gr ', 'Arroz Naoli  25und x 500 gr']"
MDE,690306,559595,559991,20240101_MDE_comidarapida_piloto_NB_azucaryendulzantes_W1,2024-01-01,2024-01-19,10.0,"[282287, 292135, 435515]","['Azúcar en Bulto Nacional x 50kg', 'Coquito Panela 4und x 500 gr', 'Azúcar Blanco Providencia x 2.5kg']"
MDE,690307,559596,559992,20240101_MDE_comidarapida_piloto_NB_bolsas_W1,2024-01-01,2024-01-19,15.0,"[316070, 316068, 436640, 316067]","['Bolsa manija blanca 15 Kg T30 x 100 un', 'Bolsa manija blanca 5 Kg T25 x 100 un', 'Bolsa manija blanca 1.5 Kg T10 x 100 und', 'Bolsa manija blanca 3 Kg T20 x 100 un']"
MDE,690308,559597,559993,20240101_MDE_comidarapida_piloto_NB_cafechocolateeinfusiones_W1,2024-01-01,2024-01-19,10.0,"[282561, 282560, 466922, 389074]","['Cafe Molido La Bastilla x 2500gr', 'Chocolate Corona x 500gr', 'Bebida en polvo Milo x 2000gr', 'Bebida en polvo Milo ristra 18 und x 25gr']"
MDE,690309,560151,559997,20240101_MDE_comidarapida_piloto_NB_cubiertosypitillos_W1,2024-01-01,2024-01-19,15.0,"[399343, 399342, 356121, 356120]","['Palillos extra largo sandwich/BBQ Festival x 120 und', 'Palillos doble punta Panda x 180 und', 'Tenedor Suraplas x 100 und', 'Cuchara Suraplas x 100 und']"
MDE,690310,559599,559995,20240101_MDE_comidarapida_piloto_NB_contenedores_W1,2024-01-01,2024-01-19,7.0,"[331811, 280607, 426468, 281463]","['Contenedor J1 Kangupor x 200 und', 'Contenedor C1 Darnel x 20 und', 'Contenedor 12 oz tapa plástica Darnel x 20 und', 'Contenedor J2 Darnel x 200 und']"
MDE,690311,560152,559998,20240101_MDE_comidarapida_piloto_NB_desinfectantesysanitizantes_W1,2024-01-01,2024-01-19,15.0,"[350510, 312811]","['Blanqueador Moppy x 2 L', 'Blanqueador Moppy 5.25% x 20 L']"
MDE,690312,560153,559576,20240101_MDE_comidarapida_piloto_NB_detergentejabonylavalozas_W1,2024-01-01,2024-01-19,15.0,"[419420, 281411, 281410, 443579, 297969, 419418]","['Lavaloza en crema limón Moppy x 1000 gr', 'Lavaloza en crema limon Dessin x 3000 gr', 'Lavaloza en crema limon Dessin x 1000 gr', 'Detergente en Polvo Multiusos Floral Moppy 3Kg', 'Jabón Rey 4und x 300 gr', 'Lavaloza en crema limón Moppy x 3000 gr']"
MDE,690313,560155,559578,20240101_MDE_comidarapida_piloto_NB_frutas_W1,2024-01-01,2024-01-19,15.0,"[280160, 280201, 280192]","['Limón Tahití', 'Tomate de Árbol ', 'Maracuyá']"
MDE,690314,560156,559579,20240101_MDE_comidarapida_piloto_NB_gaseosas_W1,2024-01-01,2024-01-19,10.0,"[282773, 282771, 440921, 282754, 411604]","['Gaseosa Coca Cola 12und x 400 ml', 'Gaseosa Coca Cola 12und x 250 ml', 'Coca Cola 1.5 lt', 'Gaseosa Quatro 12und x 400 ml', 'Manzana Postobon 250ml x 12 und']"
MDE,690315,560157,559580,20240101_MDE_comidarapida_piloto_NB_granos_W1,2024-01-01,2024-01-19,8.0,"[282570, 282574, 285134]","['Arveja Verde Naoli de 500gr ', 'Lenteja Naoli de 500gr ', 'Fríjol Cargamanto Rojo El Trece x 500gr']"
MDE,690316,560132,559581,20240101_MDE_comidarapida_piloto_NB_harinasymezclas_W1,2024-01-01,2024-01-19,5.0,"[459495, 282580, 290321, 400063, 434004]","['Harina Haz de Oros x 2.5kg', 'Harina Haz de Oros x 500gr', 'Harina precocida la Nieve x 500gr', 'Harina De Trigo Tradicional La Nieve x 500gr', 'Harina de Maiz Doña Arepa Amarilla 1kg']"
MDE,690317,560131,559582,20240101_MDE_comidarapida_piloto_NB_huevos_W1,2024-01-01,2024-01-19,5.0,[290271],['Huevos Rojos AA x 30 un']
MDE,690318,560130,559583,20240101_MDE_comidarapida_piloto_NB_jugos_W1,2024-01-01,2024-01-19,12.0,"[411607, 412011, 412013, 412009, 412014]","['Hit Mora 500 ml x 12 und', 'Hit Mango 500 ml x 12 und', 'Hit Naranja Piña 500 ml x 12 und', 'Hit Mango 1Lt', 'Hit Frutas Tropicales 500 ml x 12 und']"
MDE,690319,560134,559584,20240101_MDE_comidarapida_piloto_NB_leches_W1,2024-01-01,2024-01-19,10.0,"[290312, 454111]","['Leche Entera en Polvo ProLeche x 900gr', 'Leche Entera UHT Leíta 6und x 900 ml']"
MDE,690320,560133,559586,20240101_MDE_comidarapida_piloto_NB_papelytoallas_W1,2024-01-01,2024-01-19,15.0,"[438213, 442158, 281379, 458610]","['Servilleta cortada Nube x 300 und', 'Servilleta Popular x 300 und', 'Servilleta Popular x 600 und', 'Toalla de Cocina TH Mia x 45 Hojas']"
MDE,690321,560136,559587,20240101_MDE_comidarapida_piloto_NB_pasta_W1,2024-01-01,2024-01-19,10.0,"[282660, 466566]","['Pasta Spaguetti Doria Clásica x 1kg', 'Pasta Espaguetti Fusión x 250gr']"
MDE,690322,560141,559592,20240101_MDE_comidarapida_piloto_NB_verduras_W1,2024-01-01,2024-01-19,15.0,"[280159, 280162, 280178, 303709, 280167, 280161, 280168, 280196]","['Cebolla Cabezona Blanca', 'Cilantro', 'Tomate Chonto Maduración Mixta', 'Cebolla Cabezona Roja ', 'Pimentón Rojo', 'Zanahoria', 'Lechuga Crespa Verde', 'Tomate Chonto Extra Maduro']"
MDE,690323,560138,559589,20240101_MDE_comidarapida_piloto_NB_salsas_W1,2024-01-01,2024-01-19,12.0,"[408886, 408893, 408896, 408891, 408890, 444973, 408888, 408885, 408902, 408901, 408898]","['Salsa BBQ Pompeya Bolsa 4000gr', 'Salsa con Mostaza Pompeya Bolsa x 4000 gr', 'Salsa con Tomate Pompeya Galòn pet x 4300 gr', 'Mayonesa Pompeya Galòn pet x 4000 gr', 'Salsa con sabor a Piña Pompeya Bolsa x 4000 gr', 'Salsa de Humo Innoval x 1000gr', 'Salsa BBQ Pompeya Bolsa 1000gr', 'Salsa Rosada Pompeya Bolsa 4000gr', 'Salsa con Tomate Pompeya Bolsa x 4000 gr', 'Mayonesa Pompeya Bolsa x 4000 gr', 'Salsa con sabor a Piña Pompeya Bolsa x 1000 gr']"
MDE,690324,559598,559994,20240101_MDE_comidarapida_piloto_NB_cervezasylicores_W1,2024-01-01,2024-01-19,7.0,"[358967, 357860, 357861]","['Pilsen Lata 330ml x 6 und', 'Cerveza Club Colombia Dorada Lata 6und x 330 ml', 'Cerveza Coronita Botella 6und x 210 ml']"
MDE,690325,560139,559590,20240101_MDE_comidarapida_piloto_NB_tuberculos_W1,2024-01-01,2024-01-19,15.0,"[287486, 280184]","['Papa Capira', 'Papa Criolla']"
MDE,690326,560135,559585,20240101_MDE_comidarapida_piloto_NB_panaderiayreposteria_W1,2024-01-01,2024-01-19,15.0,"[464514, 464527, 464540, 464532, 464523, 464546, 282622, 465836]","['Esencia Coco Levapan x 500ml', 'cubierta de Chocolate Decocrem Puratos x 1000gr', 'Mermelada Fresa San Jorge x 200gr', 'Fruta Cristalizada Levapan x 1000gr', 'Coco Rallado Azucarado Levapan x 1000gr', 'Chip de Chocolate carat Puratos x 500gr ', 'Esencia Vainilla Blanca Levapan x 500ml ', 'Chips Semiamargo sabor a chocolate Cordillera Bolsa x1kg']"
MDE,690327,559600,559996,20240101_MDE_comidarapida_piloto_NB_cremas_W1,2024-01-01,2024-01-19,12.0,[468012],['Crema de Leche Semientera Alquería x 850gr']
MDE,690328,560154,559577,20240101_MDE_comidarapida_piloto_NB_empaqueyenvoltura_W1,2024-01-01,2024-01-19,15.0,"[447828, 338860]","['Papel Aluminio Mixter Chef x 100 m', 'Porta hamburguesa x 100 und']"
MDE,690329,560137,559588,20240101_MDE_comidarapida_piloto_NB_platosybandejas_W1,2024-01-01,2024-01-19,12.0,[281570],['Plato 20 cm icopor Darnel x 20 und']
MDE,690330,560140,559591,20240101_MDE_comidarapida_piloto_NB_vasos_W1,2024-01-01,2024-01-19,15.0,"[402449, 436625, 402450, 451769]","['Vaso blanco 5 oz Vacan x 50 und', 'Vaso Transparente 9 oz TUC-DOMINGO x 25 und', 'Vaso transparente 7 oz Vacan x 50 und', 'Vaso Blanco 7 Oz Vacan x 50 und']"
