region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
SPO,654182,532088,532565,20231201_SPO_pratosrefeicoes_piloto_NB_desinfetantesesanitizantes_W48,2023-12-01,2023-12-26,10.0,"[454974, 194514, 243111, 194515, 194566, 453240, 194565, 453230, 270825, 453233, 243109, 243110]","['Desinfetante Talco Conde 5L', 'Água Sanitária Triex 2L', 'Água Sanitária Suprema 5L', 'Água Sanitária Triex 5L', 'Desinfetante Triex 5L', 'Álcool Bactericida Sulmar 70° 1L', 'Desinfetante Triex 2L', 'Álcool Neutro Sulmar 46° 1L', 'Álcool Bactericida Top 70° 1L', 'Álcool Bactericida Sulmar 70° 5L', 'Água Sanitária Suprema 1L', 'Água Sanitária Suprema 2L']"
SPO,654183,532087,532567,20231201_SPO_pratosrefeicoes_piloto_NB_detergentesabaoelava-louas_W48,2023-12-01,2023-12-26,10.0,"[194589, 194588, 130229, 378276, 196709, 455144, 455142]","['Detergente Triex Neutro 5L', 'Detergente Triex Neutro 500ml', 'Detergente Limpol Neutro 500ml', 'Sabão em pó Triex 800g', 'Detergente Ypê Neutro 500ml', 'Sabão em barras Ypê Neutro 900g', 'Sabão em pó Tixan Ypê 800g']"
SPO,654184,532816,532593,20231201_SPO_pratosrefeicoes_piloto_NB_utensiliosdelimpeza_W48,2023-12-01,2023-12-26,10.0,"[130559, 440805, 194567]","['Esponja De Aço Bombril', 'Esponja de Aço Assolan 8 unidades', 'Esponja multiuso Triex Leve 4. Pague 3']"
SPO,654185,532803,532580,20231201_SPO_pratosrefeicoes_piloto_NB_outroslimpadores_W48,2023-12-01,2023-12-26,10.0,"[454968, 194595, 194591]","['Limpador Multiuso Tradicional Conde 500ml', 'Limpador Multiuso Triex 500ml', 'Limpa Alumínio Triex 500ml']"
SPO,654186,532598,532556,20231201_SPO_pratosrefeicoes_piloto_NB_aucaradoantesedoces_W48,2023-12-01,2023-12-26,4.0,"[457365, 84011, 124668, 60417]","['Açúcar Refinado Caravelas 1kg', 'Açúcar Alto Alegre 1Kg', 'Açúcar Refinado Da Barra 1Kg', 'Açúcar Refinado União 1Kg']"
SPO,654187,532597,532555,20231201_SPO_pratosrefeicoes_piloto_NB_arroz_W48,2023-12-01,2023-12-26,5.0,"[123459, 122678, 469413, 231959]","['Arroz Branco Camil Food Service 5kg', 'Arroz Integral Camil  Food Service 2Kg', 'Arroz Branco 5kg - Pantera', 'Arroz Branco Campeiro 5Kg']"
SPO,654188,532599,532557,20231201_SPO_pratosrefeicoes_piloto_NB_azeitesoleosevinagres_W48,2023-12-01,2023-12-26,4.0,"[406912, 98454, 448768, 97623, 459779, 448765, 105315, 293209, 97928, 74424, 105318]","['Azeite de Oliva Extra Virgem Borges 2 L', 'Vinagre de Álcool Galo de Barcelos 750ml', 'Vinagre De Álcool Castelo 5L', 'Óleo Composto Olinda 500ml', 'Óleo Misto Essência Portuguesa 500ml', 'Vinagre De Álcool Colorido Castelo 750ml', 'Vinagre de Álcool Colorido Galo de Barcelos 750ml', 'Óleo Vitaliv 900ml', 'Óleo Composto Olinda 3L', 'Óleo Concórdia 900 ml', 'Vinagre de Álcool Colorido Galo de Barcelos 3L']"
SPO,654189,532601,532559,20231201_SPO_pratosrefeicoes_piloto_NB_cafechocolateseinfusoes_W48,2023-12-01,2023-12-26,8.0,"[450727, 190559, 450713, 221866, 367818, 450718, 190560, 450724, 367820, 221862]","['Café Brasileiro Extraforte Pouch 500g', 'Café Pilão Tradicional Almofada 500g', 'Café Brasileiro Tradicional Vácuo 500g', 'Café Tradicional Vácuo 3 Corações 500g', 'Café Seleto Extraforte Almofada 500g', 'Café Brasileiro Extraforte Vácuo 500g', 'Café Pilão Tradicional Vácuo 500g', 'Café Brasileiro Tradicional Pouch 500g', 'Café Seleto Tradicional Almofada 500g', 'Café Tradicional Pouch FORT 500g']"
SPO,654190,532089,532562,20231201_SPO_pratosrefeicoes_piloto_NB_condimentos_W48,2023-12-01,2023-12-26,5.0,"[442131, 114318, 247609, 114323, 456509, 114321, 114325, 221888, 114310, 114309, 114313, 114315, 221887, 457099, 114324, 114322, 425070]","[""Ketchup D'Lanche 3kg"", 'Molho Shoyu Cepêra 1,01L', 'Maionese Liza Caseira 2.7kg', 'Ketchup Cepêra Sachê 175 X 7g', 'Ketchup Cepêra Sachê 154 x 7g', 'Mostarda Amarela Cepêra 3,3Kg', 'Mostarda Amarela Cepêra Sachê 175 X 7g', 'Maionese Siolle 3Kg', 'Ketchup Cepêra 1,01Kg', 'Ketchup Cepêra 3,5Kg', 'Molho Barbecue Cepêra 3,5Kg', 'Molho Inglês Cepêra 1,01L', 'Maionese Siolle 1Kg', 'Ketchup Heinz Sachê 176 x 7g', 'Maionese Cepêra Sachê 175 X 7g', 'Mostarda Amarela Cepêra 1,01Kg', 'Maionese Mariana 3kg']"
SPO,654191,532085,532563,20231201_SPO_pratosrefeicoes_piloto_NB_conservaseenlatados_W48,2023-12-01,2023-12-26,5.0,"[457924, 278161, 371913, 457933, 278166, 278172, 278168, 191367, 278165, 457940, 315260, 278160]","['Milho Verde Olé 170g', 'Alho Triturado Fornello Pote 1kg', 'Milho Verde Quero 170g', 'Milho Verde Olé 1,7kg', 'Azeitona Verde Fatiada Fornello Balde 2kg', 'Pimenta Biquinho Fornello Balde 2kg', 'Champignon Fatiado Fornello Balde 1,01kg', 'Sardinha em óleo Coqueiro 125g', 'Azeitona Verde 28/32 Fornello Balde 2kg', 'Ervilha Olá Lata 170g', 'Ervilha Quero 170g', 'Alho Frito Fornello Pouch 300g']"
SPO,654193,532093,532570,20231201_SPO_pratosrefeicoes_piloto_NB_farinhasemisturas_W48,2023-12-01,2023-12-26,6.0,"[92768, 132259, 188059, 368460, 452624, 368459, 86214, 188060, 461921, 440078, 440077, 448813, 132260]","['Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Farinha de Mandioca Branca Seca Fina Kicaldo 1Kg', 'Farinha de Trigo Anaconda 1Kg', 'Farinha de Rosca Yoki 4kg', 'Farinha de Trigo Sol 5kg', 'Farinha de Mandioca Crua Yoki 4kg', 'Farinha de Trigo Sol 1Kg', 'Farinha de Trigo Anaconda 5Kg', 'Farinha de Rosca Kisabor 5kg', 'Farinha de Milho Flocão Dona Clara 500g', 'Amido de Milho Kimimo 500g', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Mandioca Torrada Kicaldo 1Kg']"
SPO,654194,532094,532571,20231201_SPO_pratosrefeicoes_piloto_NB_feijao_W48,2023-12-01,2023-12-26,6.0,"[59584, 59581]","['Feijão Carioca Kicaldo 1Kg', 'Feijão Carioca Camil 1Kg']"
SPO,654195,532097,532574,20231201_SPO_pratosrefeicoes_piloto_NB_graos_W48,2023-12-01,2023-12-26,8.0,"[399520, 123461, 123462, 450726]","['Grão de Bico Kicaldo 500g', 'Grão de Bico Camil 500g', 'Lentilha Camil 500g', 'Milho para Pipoca Premium Dona Clara 500g']"
SPO,654196,532802,532579,20231201_SPO_pratosrefeicoes_piloto_NB_massasemolhos_W48,2023-12-01,2023-12-26,5.0,"[453237, 86266, 139960, 453244, 457927, 312224, 446769, 312213, 139962, 343659, 86280, 247617, 468583, 86274, 460961]","['Macarrão com Ovos Espaguete Orquídea 500g', 'Macarrão com Ovos Parafuso Dona Benta 500g', 'Molho de Tomate Tarantella 2Kg', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Molho de Tomate Tradicional Olé 300g', 'Molho de Tomate Quero 1,02kg', ""Molho de Tomate Tradicional Mamma D'oro 1,7kg"", 'Extrato de Tomate Quero 1,08kg', 'Extrato de Tomate Elefante 2Kg', 'Molho de Tomate Tradicional Quero 300g', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Molho de Tomate sabor Pizza Tarantella 2Kg', 'Macarrão com Ovos Espaguete 500g - Adria', 'Macarrão com Ovos Linguine Dona Benta 500g', 'Macarrão Espaguete Semola Dona Benta 500g']"
SPO,654197,532813,532590,20231201_SPO_pratosrefeicoes_piloto_NB_temperos_W48,2023-12-01,2023-12-26,5.0,"[86209, 85178, 85182, 461611, 414509, 463611, 461614]","['Sal Lebre Sachê 1000x0,8g', 'Sal Lebre 1Kg', 'Sal Miramar 1Kg', 'Sal Marinho Pluma Refinado 1Kg', 'Sal Grosso para Churrasco Lebre 1Kg', 'Caldo De Galinha Em Pó Kisabor 1,01Kg', 'Sal Marinho Marfim Refinado 1Kg']"
SPO,654198,532602,532560,20231201_SPO_pratosrefeicoes_piloto_NB_carnevermelha_W48,2023-12-01,2023-12-26,10.0,"[292217, 292218, 160034, 463910, 399317]","['Carne Moída Bovina - Tudbom', 'Carne Moída Bovina - Toda Hora', 'Carne Seca de Dianteiro - Cambuí', 'Contra Filé de Bovino sem osso 2kg - Plena', 'Carne Seca Bovina de Dianteiro - Mineiro']"
SPO,654199,532095,532572,20231201_SPO_pratosrefeicoes_piloto_NB_frango_W48,2023-12-01,2023-12-26,10.0,"[468013, 225966, 225964, 179321, 409269, 225965, 413151]","['Filé de Peito de Frango 20Kg - Canção', 'Frango a Passarinho IQF com Osso In Natura - Lar', 'Filé de Peito de Frango - Lar', 'Filé de Peito de Frango BD - SEARA', 'Filé de Peito de Frango Envelopado CX - Lar', 'Sassami de Frango - Lar', 'Filé de Peito de Frango - Bello Alimentos']"
SPO,654200,532092,532569,20231201_SPO_pratosrefeicoes_piloto_NB_embutidos_W48,2023-12-01,2023-12-26,10.0,"[317665, 456420, 177066, 133596, 447426, 133593, 134151, 134069, 317660]","['Presunto Cozido Oval sem Capa 3.41kg - Rezende', 'Linguiça Toscana - Sadia', 'Linguiça tipo Calabresa - Sadia', 'Linguiça Toscana - Frimesa', 'Presunto Cozido Retangular 3.5kg - SEARA', 'Linguiça tipo Calabresa - SEARA', 'Salsicha Congelada - SEARA', 'Apresuntado Retangular 3.43kg - Rezende']"
SPO,654201,532806,532583,20231201_SPO_pratosrefeicoes_piloto_NB_peixesefrutosdomar_W48,2023-12-01,2023-12-26,10.0,"[413510, 133929]","['Filé de Tilápia sem Pele - Bello Alimentos', 'Filé de Merluza - Bom Peixe']"
SPO,654202,532812,532589,20231201_SPO_pratosrefeicoes_piloto_NB_suinos_W48,2023-12-01,2023-12-26,10.0,"[188119, 135759, 188127, 188121, 132821, 164309, 188124]","['Pé Suíno Salgado - Vog', 'Bacon Fatiado - Frimesa', 'Toucinho pra Torresmo in Natura - BJP', 'Costela Suína Salgada - Vog', 'Bisteca Suína Fatiada - BJP Selecta', 'Bacon em Cubos - Frimesa', 'Costelinha Suína in Natura - BJP Mezato']"
SPO,654245,530818,531657,20231201_SPO_lanches_piloto_NB_aguaseisotonicos_W48,2023-12-01,2023-12-26,5.0,"[196663, 429060, 428456]","['Água Mineral Frescca sem gás 510ml', 'Água Mineral Cristal Classic com gás 510ml', 'Água Mineral Cristal Classic sem gás 510ml']"
SPO,654246,530826,531665,20231201_SPO_lanches_piloto_NB_cervejas_W48,2023-12-01,2023-12-26,7.0,"[280421, 194518, 280418, 281112, 415727, 207510]","['Cerveja Skol 269ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Skol 350ml', 'Cerveja Brahma Duplo Malte 350ml', 'Cerveja Itaipava 269ml', 'Cerveja Itaipava Pilsen 350ml']"
SPO,654247,531801,530808,20231201_SPO_lanches_piloto_NB_refrigeranteseenergeticos_W48,2023-12-01,2023-12-26,5.0,"[339060, 197664, 302311, 356451, 339912]","['Coca-Cola 2L', 'Coca-Cola 350ml', 'Itubaína Retrô Lata 350ml', 'Coca-Cola 200ml', 'Guaraná Antarctica 200ml']"
SPO,654248,531803,530811,20231201_SPO_lanches_piloto_NB_sucosechas_W48,2023-12-01,2023-12-26,8.0,"[197674, 197669, 197666, 302318, 197667, 214771, 197671, 197461]","['Néctar Goiaba Tial 330ml', 'Del Valle Pêssego 290ml', 'Del Valle Goiaba 290ml', 'Guaraviton Açaí 500ml', 'Del Valle Manga 290ml', 'Suco Tial 100% Uva 330ml', 'Del Valle Uva 290ml', 'Néctar Manga Tial 330ml']"
SPO,654249,530831,531670,20231201_SPO_lanches_piloto_NB_destilados_W48,2023-12-01,2023-12-26,6.0,"[411562, 411560, 413544, 413548]","['Cachaça Velho Barreiro 910ml', 'Cachaça 51 965ml', 'Cachaça Pitú 350ml', 'Conhaque Dreher 900ml']"
SPO,654250,530819,531658,20231201_SPO_lanches_piloto_NB_alimentoscongelados_W48,2023-12-01,2023-12-26,5.0,"[386710, 275015, 417636, 447444, 443562, 383706, 456410]","['Ervilha 1.1kg - Lar', 'Anéis de Cebola 1.05kg - Bem Brasil', 'Brócolis 1.02kg - Agro Yoshi', 'Pão de Queijo 1.01Kg - Da Bisa', 'Brócolis 1.5Kg - Ati-Gel', 'Anéis de Cebola 1.1kg - Morixe', 'Batata Pré-Frita Corte Carinhas 1.05kg - Bem Brasil']"
SPO,654251,530823,531662,20231201_SPO_lanches_piloto_NB_batataspre-fritas_W48,2023-12-01,2023-12-26,10.0,"[275010, 465766, 275013]","['Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix', 'Batata Pré-Frita Crinkle 2kg - Bem Brasil']"
SPO,654252,530849,531688,20231201_SPO_lanches_piloto_NB_polpaseaai_W48,2023-12-01,2023-12-26,9.0,"[132430, 132413, 132425, 465772, 417640, 132422]","['Polpa de Morango - Ricaeli', 'Polpa de Acerola - Ricaeli', 'Polpa de Maracujá - Ricaeli', 'Fruta Congelada Morango 1.02Kg - Ricaeli', 'Polpa de Maracujá 1kg - Agro Yoshi', 'Polpa de Manga - Ricaeli']"
SPO,654253,530833,531672,20231201_SPO_lanches_piloto_NB_embalagens_W48,2023-12-01,2023-12-26,8.0,"[382464, 382468]","['Tampa Marmitex Spumapac', 'Hamburgueira P - HAM1 Spumapac']"
SPO,654254,530847,531686,20231201_SPO_lanches_piloto_NB_papeis_W48,2023-12-01,2023-12-26,10.0,"[194602, 281909, 323609, 318142, 194598, 318146]","['Papel toalha Kitchen Jumbo leve 240, pague 220 folhas', 'Papel Toalha Kitchen 120 folhas', 'Papel Toalha Mili 600 folhas', 'Papel higiênico folha dupla Bianco leve 12 pague 11', 'Papel higiênico folha simples Sublime 8 rolos', 'Guardanapo folha simples Mili 21 x 22cm']"
SPO,654255,531802,530810,20231201_SPO_lanches_piloto_NB_sacos_W48,2023-12-01,2023-12-26,10.0,[270817],['Saco picotado multiuso 3kg (M) Theoto']
SPO,654256,531807,530815,20231201_SPO_lanches_piloto_NB_utensilios_W48,2023-12-01,2023-12-26,10.0,"[447289, 447259]","['Filtro de Café 102 3 Corações 30 Unidades', 'Filtro de Café 103 3 Corações 30 Unidades']"
SPO,654257,530838,531677,20231201_SPO_lanches_piloto_NB_frutas_W48,2023-12-01,2023-12-26,10.0,"[132130, -202958, 62061, -202917, -202919, -202948]","['Laranja Pera - Saco', 'Banana Nanica', 'Abacaxi Pérola', 'Laranja Pera', 'Limão Taiti', 'Maracujá']"
SPO,654258,530841,531680,20231201_SPO_lanches_piloto_NB_legumes_W48,2023-12-01,2023-12-26,10.0,"[-202912, -202950, -202930, -202910, -202972, 95430]","['Cenoura', 'Tomate Italiano Salada', 'Pimentão Verde', 'Beterraba', 'Pepino Comum', 'Tomate Carmem Salada']"
SPO,654259,531806,530814,20231201_SPO_lanches_piloto_NB_tuberculos_W48,2023-12-01,2023-12-26,10.0,"[-202941, 60544, -202908, 132134]","['Cebola', 'Alho Descascado Pacote 1 kg', 'Batata Lavada Padrão', 'Cebola Com Casca - Saco']"
SPO,654260,531809,530817,20231201_SPO_lanches_piloto_NB_verduras_W48,2023-12-01,2023-12-26,8.0,"[60892, 61584, 61529, 60520, 60969, 60514]","['Repolho Branco', 'Salsinha Maço', 'Coentro Maço', 'Alface Crespa', 'Couve Manteiga', 'Alface Americana']"
SPO,654261,530840,531679,20231201_SPO_lanches_piloto_NB_laticinios_W48,2023-12-01,2023-12-26,9.0,"[60434, 452568, 451210, 451211, 99415, 99430, 99433, 452565, 91553, 181917]","['Creme de Leite Italac 200g', 'Creme de Leite Leve 1.03kg - Italac', 'Creme de Leite Leve (17%) 200g - Triângulo Mineiro', 'Creme de Leite Leve (17%) 1.010 kg - Triângulo Mineiro', 'Leite Condensado Piracanjuba 395g', 'Creme de Leite Piracanjuba 200g', 'Creme de Leite Piracanjuba 1,030Kg', 'Doce de Leite 350g - Italac', 'Leite Condensado Italac 395g', 'Mistura Láctea Condensada Triangulo Mineiro 395g']"
SPO,654262,530842,531681,20231201_SPO_lanches_piloto_NB_leite_W48,2023-12-01,2023-12-26,4.0,"[84008, 197110, 443309]","['Leite Integral Italac 1L', 'Leite Integral Shefa 1L', 'Leite Integral Líder 1L']"
SPO,654263,530843,531682,20231201_SPO_lanches_piloto_NB_manteigasemargarinas_W48,2023-12-01,2023-12-26,5.0,"[177071, 177069, 177068, 177072, 177070]","['Margarina Cremosa com Sal 1kg - Qualy', 'Margarina Cremosa com Sal 1kg - Claybom', 'Margarina Cremosa sem Sal 0.5kg - Claybom', 'Margarina Cremosa 3kg - Sofiteli', 'Margarina Cremosa com Sal 0.5kg - Qualy']"
SPO,654264,530846,531685,20231201_SPO_lanches_piloto_NB_ovos_W48,2023-12-01,2023-12-26,10.0,[440079],['Ovos Grandes Branco Aja']
SPO,654265,530850,530809,20231201_SPO_lanches_piloto_NB_queijos_W48,2023-12-01,2023-12-26,9.0,"[469022, 210067, 383859, 196813, 374368, 278818, 421531, 278817]","['Queijo Mussarela 4Kg - Ouro do Campo', 'Queijo Mussarela 4kg - Três Marias', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Requeijão Cremoso 1.5kg - Catupiry', 'Requeijão 480g - Tirolez', 'Requeijão Cremoso 1.5kg - Scala', 'Queijo Mussarela 4kg - Litoral', 'Requeijão Cremoso sabor Cheddar 1.5kg - Scala']"
SPO,654266,530829,531668,20231201_SPO_lanches_piloto_NB_desengordurantes_W48,2023-12-01,2023-12-26,10.0,"[194564, 130577]","['Desengordurante Triex 500ml', 'Sapólio Radium Cremoso Clássico 450ml']"
SPO,654267,530830,531669,20231201_SPO_lanches_piloto_NB_desinfetantesesanitizantes_W48,2023-12-01,2023-12-26,10.0,"[453240, 453236, 194566, 243111, 194515, 453230, 243109, 270825, 194514, 270824, 243110]","['Álcool Bactericida Sulmar 70° 1L', 'Álcool Bactericida Sulmar 70° 500ml', 'Desinfetante Triex 5L', 'Água Sanitária Suprema 5L', 'Água Sanitária Triex 5L', 'Álcool Neutro Sulmar 46° 1L', 'Água Sanitária Suprema 1L', 'Álcool Bactericida Top 70° 1L', 'Água Sanitária Triex 2L', 'Álcool Bactericida Top 46° 1L', 'Água Sanitária Suprema 2L']"
SPO,654268,530832,531671,20231201_SPO_lanches_piloto_NB_detergentesabaoelava-louas_W48,2023-12-01,2023-12-26,10.0,"[378276, 196682, 130229, 194588, 194589, 455142, 196709]","['Sabão em pó Triex 800g', 'Detergente Ypê Clear 500ml', 'Detergente Limpol Neutro 500ml', 'Detergente Triex Neutro 500ml', 'Detergente Triex Neutro 5L', 'Sabão em pó Tixan Ypê 800g', 'Detergente Ypê Neutro 500ml']"
SPO,654269,530845,531684,20231201_SPO_lanches_piloto_NB_outroslimpadores_W48,2023-12-01,2023-12-26,10.0,"[194591, 194595, 454968]","['Limpa Alumínio Triex 500ml', 'Limpador Multiuso Triex 500ml', 'Limpador Multiuso Tradicional Conde 500ml']"
SPO,654270,531808,530816,20231201_SPO_lanches_piloto_NB_utensiliosdelimpeza_W48,2023-12-01,2023-12-26,10.0,"[440805, 130559, 194567]","['Esponja de Aço Assolan 8 unidades', 'Esponja De Aço Bombril', 'Esponja multiuso Triex Leve 4. Pague 3']"
SPO,654271,530821,531660,20231201_SPO_lanches_piloto_NB_aucaradoantesedoces_W48,2023-12-01,2023-12-26,4.0,"[84011, 457365, 60417, 124668]","['Açúcar Alto Alegre 1Kg', 'Açúcar Refinado Caravelas 1kg', 'Açúcar Refinado União 1Kg', 'Açúcar Refinado Da Barra 1Kg']"
SPO,654272,530820,531659,20231201_SPO_lanches_piloto_NB_arroz_W48,2023-12-01,2023-12-26,4.0,"[460710, 123459, 469413, 231959]","['Arroz Branco Campeiro 1kg', 'Arroz Branco Camil Food Service 5kg', 'Arroz Branco 5kg - Pantera', 'Arroz Branco Campeiro 5Kg']"
SPO,654273,530824,531663,20231201_SPO_lanches_piloto_NB_cafechocolateseinfusoes_W48,2023-12-01,2023-12-26,8.0,"[190559, 410823, 450718, 450727, 221859, 221862, 450724, 367818, 190560]","['Café Pilão Tradicional Almofada 500g', 'Achocolatado em Pó Nescau 2.0 Sachê 1,2Kg', 'Café Brasileiro Extraforte Vácuo 500g', 'Café Brasileiro Extraforte Pouch 500g', 'Café Extraforte Pouch 3 Corações 500g', 'Café Tradicional Pouch FORT 500g', 'Café Brasileiro Tradicional Pouch 500g', 'Café Seleto Extraforte Almofada 500g', 'Café Pilão Tradicional Vácuo 500g']"
SPO,654274,530822,531661,20231201_SPO_lanches_piloto_NB_azeitesoleosevinagres_W48,2023-12-01,2023-12-26,4.0,"[97623, 97928, 459779, 221884, 139969, 74424, 293209, 98454, 448768, 105315]","['Óleo Composto Olinda 500ml', 'Óleo Composto Olinda 3L', 'Óleo Misto Essência Portuguesa 500ml', 'Gordura Vegetal Saúde Fry 14.5kg', 'Óleo de Algodão Liza 14,5Kg', 'Óleo Concórdia 900 ml', 'Óleo Vitaliv 900ml', 'Vinagre de Álcool Galo de Barcelos 750ml', 'Vinagre De Álcool Castelo 5L', 'Vinagre de Álcool Colorido Galo de Barcelos 750ml']"
SPO,654275,530827,531666,20231201_SPO_lanches_piloto_NB_condimentos_W48,2023-12-01,2023-12-26,5.0,"[114321, 114318, 442131, 442134, 114325, 221888, 114310, 456509, 114309, 114313, 114324, 114322, 221887, 457099, 425070, 114323]","['Mostarda Amarela Cepêra 3,3Kg', 'Molho Shoyu Cepêra 1,01L', ""Ketchup D'Lanche 3kg"", ""Ketchup D'Lanche Sachê 144x6g"", 'Mostarda Amarela Cepêra Sachê 175 X 7g', 'Maionese Siolle 3Kg', 'Ketchup Cepêra 1,01Kg', 'Ketchup Cepêra Sachê 154 x 7g', 'Ketchup Cepêra 3,5Kg', 'Molho Barbecue Cepêra 3,5Kg', 'Maionese Cepêra Sachê 175 X 7g', 'Mostarda Amarela Cepêra 1,01Kg', 'Maionese Siolle 1Kg', 'Ketchup Heinz Sachê 176 x 7g', 'Maionese Mariana 3kg', 'Ketchup Cepêra Sachê 175 X 7g']"
SPO,654276,530828,531667,20231201_SPO_lanches_piloto_NB_conservaseenlatados_W48,2023-12-01,2023-12-26,5.0,"[457924, 315260, 191367, 278161, 457940, 457933, 191363, 278160, 371913, 312210, 457928]","['Milho Verde Olé 170g', 'Ervilha Quero 170g', 'Sardinha em óleo Coqueiro 125g', 'Alho Triturado Fornello Pote 1kg', 'Ervilha Olá Lata 170g', 'Milho Verde Olé 1,7kg', 'Atum ralado em óleo Coqueiro 170g', 'Alho Frito Fornello Pouch 300g', 'Milho Verde Quero 170g', 'Ervilha e Milho Quero 170g', 'Azeitona Verde Fatiada Olé 120g']"
SPO,654277,530835,531674,20231201_SPO_lanches_piloto_NB_farinhasemisturas_W48,2023-12-01,2023-12-26,6.0,"[86214, 459780, 448818, 188060, 448815, 188059, 132259, 92768, 440077, 452624, 448813, 440078, 132260]","['Farinha de Trigo Sol 1Kg', 'Farinha de Trigo Para Pastel Rosa Branca 5kg', 'Farinha de Trigo Rosa Branca 5kg', 'Farinha de Trigo Anaconda 5Kg', 'Farinha de Trigo para Pizza Rosa Branca 5kg', 'Farinha de Trigo Anaconda 1Kg', 'Farinha de Mandioca Branca Seca Fina Kicaldo 1Kg', 'Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Amido de Milho Kimimo 500g', 'Farinha de Trigo Sol 5kg', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Milho Flocão Dona Clara 500g', 'Farinha de Mandioca Torrada Kicaldo 1Kg']"
SPO,654278,530836,531675,20231201_SPO_lanches_piloto_NB_feijao_W48,2023-12-01,2023-12-26,5.0,"[59584, 59581]","['Feijão Carioca Kicaldo 1Kg', 'Feijão Carioca Camil 1Kg']"
SPO,654279,530839,531678,20231201_SPO_lanches_piloto_NB_graos_W48,2023-12-01,2023-12-26,8.0,"[450726, 123461, 399519]","['Milho para Pipoca Premium Dona Clara 500g', 'Grão de Bico Camil 500g', 'Milho para Pipoca Kicaldo 500g']"
SPO,654280,530844,531683,20231201_SPO_lanches_piloto_NB_massasemolhos_W48,2023-12-01,2023-12-26,5.0,"[453237, 86266, 453244, 457927, 446769, 343659, 139960, 453241, 139962, 312213, 86280, 468583, 347663, 460961]","['Macarrão com Ovos Espaguete Orquídea 500g', 'Macarrão com Ovos Parafuso Dona Benta 500g', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Molho de Tomate Tradicional Olé 300g', ""Molho de Tomate Tradicional Mamma D'oro 1,7kg"", 'Molho de Tomate Tradicional Quero 300g', 'Molho de Tomate Tarantella 2Kg', 'Macarrão com Ovos Parafuso Orquídea 500g', 'Extrato de Tomate Elefante 2Kg', 'Extrato de Tomate Quero 1,08kg', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Macarrão com Ovos Espaguete 500g - Adria', 'Macarrão Espaguete nº8 com Ovos Santa Amália 500g', 'Macarrão Espaguete Semola Dona Benta 500g']"
