region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
VCP,449625,362690,365087,20231001_VCP_pratosrefeicoes_piloto_NB_detergentesabaoelava-louas_W39,2023-10-01,2023-10-27,10.0,"[440948, 332289, 455151, 326527, 378282, 440951]","['Detergente Ypê Clear 500ml', 'Detergente Triex Neutro 5L', 'Sabão em barras Ypê Neutro 900g', 'Detergente Limpol Neutro 500ml', 'Sabão em pó Triex 800g', 'Detergente Ypê Neutro 500ml']"
VCP,449626,365103,362663,20231001_VCP_pratosrefeicoes_piloto_NB_outroslimpadores_W39,2023-10-01,2023-10-27,10.0,"[455121, 455113]","['Limpador Multiuso Tradicional Conde 500ml', 'Limpador Multiuso Lavanda Conde 500ml']"
VCP,449627,365113,362674,20231001_VCP_pratosrefeicoes_piloto_NB_utensiliosdelimpeza_W39,2023-10-01,2023-10-27,10.0,"[440956, 332290, 326526]","['Esponja de Aço Assolan 8 unidades', 'Esponja multiuso Triex Leve 4 Pague 3', 'Esponja de Aço Bombril']"
VCP,449628,362679,365076,20231001_VCP_pratosrefeicoes_piloto_NB_aucaradoantesedoces_W39,2023-10-01,2023-10-27,3.0,"[457775, 457772]","['Açúcar Refinado Caravelas 1kg', 'Açúcar Cristal Caravelas 5kg']"
VCP,449629,362678,365075,20231001_VCP_pratosrefeicoes_piloto_NB_arroz_W39,2023-10-01,2023-10-27,5.0,"[326609, 325416]","['Arroz Branco Camil Food Service 5kg', 'Arroz Branco Campeiro 5Kg']"
VCP,449630,362680,365077,20231001_VCP_pratosrefeicoes_piloto_NB_azeitesoleosevinagres_W39,2023-10-01,2023-10-27,4.0,"[330759, 361322, 448851, 330762, 448858, 325412]","['Óleo Composto Olinda 500ml', 'Vinagre de Álcool Colorido Galo de Barcelos 3L', 'Vinagre De Álcool Castelo 750ml', 'Vinagre de Álcool Galo de Barcelos 750ml', 'Vinagre De Álcool Colorido Castelo 5L', 'Óleo de Soja Vitaliv 900ml']"
VCP,449631,362682,365079,20231001_VCP_pratosrefeicoes_piloto_NB_cafechocolateseinfusoes_W39,2023-10-01,2023-10-27,5.0,"[450738, 413552, 325923, 413550, 456914, 450740]","['Café Brasileiro Extraforte Vácuo 500g', 'Café Extraforte Almofada Moraes 500g', 'Café Extraforte Pouch 3 Corações 500g', 'Café Tradicional Almofada Moraes 500g', 'Café Spress Tradicional Vácuo 500g', 'Café Brasileiro Tradicional Vácuo 500g']"
VCP,449632,362685,365082,20231001_VCP_pratosrefeicoes_piloto_NB_condimentos_W39,2023-10-01,2023-10-27,5.0,"[425068, 457385, 392118, 392120, 433962, 392119, 392130, 392122, 392132, 392123]","['Maionese Mariana 3kg', 'Maionese Quero Sachê 1,02kg', 'Molho Shoyu Cepêra 1,01L', 'Mostarda Amarela Cepêra 1,01Kg', 'Maionese Liza Caseira 2.7kg', 'Ketchup Cepêra 1,01Kg', 'Ketchup Cepêra 3,5Kg', 'Molho Inglês Cepêra 1,01L', 'Molho Barbecue Cepêra 1,01Kg', 'Mostarda Amarela Cepêra 3,3Kg']"
VCP,449633,362686,365083,20231001_VCP_pratosrefeicoes_piloto_NB_conservaseenlatados_W39,2023-10-01,2023-10-27,5.0,"[458018, 341215, 458027, 341211, 341117, 372009, 341115, 458020]","['Azeitona Verde Fatiada Olé 120g', 'Ervilha e Milho Quero 2kg', 'Milho Verde Olé 1,7kg', 'Milho Verde Quero 1.7kg', 'Champignon Fatiado Fornello Balde 1,01kg', 'Milho Verde Quero 170g', 'Azeitona Verde Fatiada Fornello Balde 2kg', 'Milho Verde Olé 170g']"
VCP,449634,362693,365090,20231001_VCP_pratosrefeicoes_piloto_NB_farinhasemisturas_W39,2023-10-01,2023-10-27,9.0,"[387431, 452627, 396614, 326815, 448825, 462081, 440069]","['Farinha de Trigo Anaconda 1Kg', 'Farinha de Trigo Sol 5kg', 'Farinha de Mandioca Torrada Kicaldo 1Kg', 'Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Rosca Kisabor 5kg', 'Amido de Milho Kimimo 500g']"
VCP,449635,362694,365091,20231001_VCP_pratosrefeicoes_piloto_NB_feijao_W39,2023-10-01,2023-10-27,5.0,"[396613, 326812]","['Feijão Preto Kicaldo 1kg', 'Feijão Carioca Kicaldo 1kg']"
VCP,449636,362697,365094,20231001_VCP_pratosrefeicoes_piloto_NB_graos_W39,2023-10-01,2023-10-27,5.0,"[399516, 462102]","['Grão de Bico Kicaldo 500g', 'Lentilha Seca Kisabor 500g']"
VCP,449637,365102,362665,20231001_VCP_pratosrefeicoes_piloto_NB_massasemolhos_W39,2023-10-01,2023-10-27,5.0,"[442175, 458028, 347861, 341209, 420579, 453227, 326503, 453270, 460964, 433963, 326496, 326501, 457389, 460963]","['Molho de Tomate Tradicional Quero Sachê 2kg', 'Molho de Tomate Tradicional Olé 300g', 'Macarrão Espaguete nº8 com Ovos Santa Amália 500g', 'Molho de Tomate Tradicional Quero 300g', 'Molho de Tomate Tradicional Tarantella 1,02Kg', 'Macarrão com Ovos Espaguete Orquídea 500g', 'Macarrão com Ovos Linguine Dona Benta 500g', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Macarrão Espaguete Semola Dona Benta 500g', 'Extrato de Tomate Elefante 1.02kg', 'Molho de Tomate Tarantella Sachê 2kg', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Extrato de Tomate Quero Sachê 1,02kg', 'Macarrão Parafuso Semola Dona Benta 500g']"
VCP,449638,365111,362672,20231001_VCP_pratosrefeicoes_piloto_NB_temperos_W39,2023-10-01,2023-10-27,5.0,"[463613, 325938, 387416, 461626, 325937, 461625]","['Caldo De Carne Em Pó Kisabor 1,01Kg', 'Sal Lebre 1Kg', 'Molho Para Salada Liza Sabor Caesar 234ml', 'Sal Marinho Marfim Refinado 1Kg', 'Sal Miramar 1Kg', 'Sal Marinho Pluma Refinado 1Kg']"
VCP,449639,362683,365080,20231001_VCP_pratosrefeicoes_piloto_NB_carnevermelha_W39,2023-10-01,2023-10-27,10.0,"[427626, 399328, 455584, 399324]","['Carne Moída Bovina - Tudbom', 'Carne Seca Bovina de Dianteiro Pq - Mineiro', 'Contra Filé de Bovino sem osso 2kg - Plena', 'Carne Seca Bovina de Dianteiro - Mineiro']"
VCP,449640,362692,365089,20231001_VCP_pratosrefeicoes_piloto_NB_embutidos_W39,2023-10-01,2023-10-27,7.0,"[420568, 353815, 462094, 462071, 353872, 462101, 409265, 353814, 351009, 420572]","['Apresuntado Fatiado - Frimesa', 'Linguiça tipo Calabresa - Sadia', 'Linguiça Toscana 5kg - Nobre', 'Salsicha Congelada 3kg - Aurora', 'Linguiça Toscana GD - Frimesa', 'Apresuntado 3.7kg - Peperi', 'Linguiça de Frango Grossa - Lar', 'Linguiça Calabresa Reta - Sadia', 'Linguiça tipo Calabresa - SEARA', 'Linguiça Tipo Calabresa Defumada - Frimesa']"
VCP,449641,362695,365092,20231001_VCP_pratosrefeicoes_piloto_NB_frango_W39,2023-10-01,2023-10-27,6.0,"[457069, 447748, 413514, 350965, 350964, 350966, 358425]","['Filé de Peito de Frango s/ Pele s/ Osso - Bello Alimentos', 'Tiras de Frango Empanado - Lar', 'Filé de Peito de Frango - Bello Alimentos', 'Filé de Peito de Frango GD - Lar', 'Filé de Peito de Frango - Lar', 'Sassami de Frango - Lar', 'Frango a Passarinho IQF com Osso In Natura - Lar']"
VCP,449642,365106,362667,20231001_VCP_pratosrefeicoes_piloto_NB_peixesefrutosdomar_W39,2023-10-01,2023-10-27,6.0,[413515],['Filé de Tilápia sem Pele - Bello Alimentos']
VCP,449643,365110,362671,20231001_VCP_pratosrefeicoes_piloto_NB_suinos_W39,2023-10-01,2023-10-27,10.0,"[400060, 358322, 358325, 358375, 358359]","['Bacon Inteiro CX - Sadia', 'Costelinha Suína in Natura - BJP Mezato', 'Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa', 'Toucinho pra Torresmo in Natura - BJP']"
VCP,449683,361899,361835,20231001_VCP_lanches_piloto_NB_aguaseisotonicos_W39,2023-10-01,2023-10-27,9.0,"[326472, 431734, 431754]","['Água Mineral Frescca sem gás 510ml', 'Água Mineral Cristal Classic sem gás 510ml', 'Água Mineral Cristal Classic com gás 510ml']"
VCP,449684,364757,361843,20231001_VCP_lanches_piloto_NB_cervejas_W39,2023-10-01,2023-10-27,5.0,"[466004, 326467, 326460, 326459, 326465]","['Cerveja Heineken Sleek 350ml', 'Cerveja Itaipava Pilsen 350ml', 'Cerveja Brahma 350ml', 'Cerveja Skol 350ml', 'Cerveja Heineken long neck 330ml']"
VCP,449685,364812,361892,20231001_VCP_lanches_piloto_NB_refrigeranteseenergeticos_W39,2023-10-01,2023-10-27,6.0,"[341236, 326509, 341411, 341233, 326485]","['Coca-Cola 2L', 'Guaraná Antarctica 350ml', 'Guaraná Antarctica 200ml', 'Coca-Cola 200ml', 'Coca-Cola 350ml']"
VCP,449686,364813,361893,20231001_VCP_lanches_piloto_NB_sucosechas_W39,2023-10-01,2023-10-27,8.0,"[341254, 326478]","['Guaraviton Açaí 500ml', 'Del Valle Uva 290ml']"
VCP,449687,364762,361848,20231001_VCP_lanches_piloto_NB_destilados_W39,2023-10-01,2023-10-27,6.0,"[422771, 422779, 422777, 422778]","['Cachaça Pitú 965ml', 'Cachaça Velho Barreiro 910ml', 'Cachaça 51 965ml', 'Vodka Balalaika 1L']"
VCP,449688,361900,361836,20231001_VCP_lanches_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-27,10.0,"[427621, 447455, 456516, 418237, 427636, 383891]","['Bolinho de Camarao com Catupiry - Bom Peixe', 'Pão de Queijo 1.01Kg - Da Bisa', 'Batata Pré-Frita Corte Carinhas 1.05kg - Bem Brasil', 'Brócolis 1.02kg - Agro Yoshi', 'Anéis de Cebola 1.05kg - Bem Brasil', 'Anéis de Cebola 1.1kg - Morixe']"
VCP,449689,364754,361840,20231001_VCP_lanches_piloto_NB_batataspre-fritas_W39,2023-10-01,2023-10-27,7.0,"[465853, 427628, 432721]","['Batata Pré-Frita Tradicional 2kg - Golden Phoenix', 'Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2.5kg - Mais Batata']"
VCP,449690,364809,361889,20231001_VCP_lanches_piloto_NB_papeis_W39,2023-10-01,2023-10-27,10.0,"[326516, 326520]","['Papel higiênico folha simples Sublime leve 16 pague 15 rolos', 'Papel Toalha Kitchen 120 folhas']"
VCP,449691,364769,361880,20231001_VCP_lanches_piloto_NB_frutas_W39,2023-10-01,2023-10-27,12.0,"[328511, 328526, 328545, 413670, 328557, 328555]","['Abacaxi Pérola', 'Banana Nanica', 'Coco Verde', 'Laranja Pera Saco', 'Limão Taiti kg', 'Laranja Pera']"
VCP,449692,364804,361883,20231001_VCP_lanches_piloto_NB_legumes_W39,2023-10-01,2023-10-27,9.0,"[328622, 328542, 328515, 328523, 328534, 328623, 328543]","['Tomate Carmem Graudo', 'Cenoura Kg', 'Abobrinha Italiana', 'Alho Descascado Pacote 1KG', 'Beterraba', 'Tomate Italiano', 'Chuchu']"
VCP,449693,364816,361896,20231001_VCP_lanches_piloto_NB_tuberculos_W39,2023-10-01,2023-10-27,10.0,"[414761, 328538, 328532, 328531]","['Cebola Saco', 'Cebola', 'Batata Lavada', 'Batata Doce Rosa']"
VCP,449694,364802,361882,20231001_VCP_lanches_piloto_NB_laticinios_W39,2023-10-01,2023-10-27,9.0,"[325920, 326488, 450741, 326489, 326492]","['Base Culinária Triangulo Mineiro 1kg', 'Leite Condensado Semidesnatado Piracanjuba 395g', 'Creme de Leite Leve 200g - Líder', 'Creme de Leite Leve Piracanjuba 200g', 'Creme de Leite Leve Piracanjuba 1,03kg']"
VCP,449695,364818,361898,20231001_VCP_lanches_piloto_NB_verduras_W39,2023-10-01,2023-10-27,8.0,"[328617, 328619, 328547, 328518, 328519]","['Repolho Branco', 'Rúcula Maço', 'Couve Manteiga', 'Alface Americana', 'Alface Crespa']"
VCP,449696,364803,361884,20231001_VCP_lanches_piloto_NB_leite_W39,2023-10-01,2023-10-27,5.0,"[443259, 325930]","['Leite Integral Líder 1L', 'Leite Integral Italac 1L']"
VCP,449697,364805,361885,20231001_VCP_lanches_piloto_NB_manteigasemargarinas_W39,2023-10-01,2023-10-27,5.0,"[353819, 353821, 353820, 358370]","['Margarina Cremosa com Sal 0.5kg - Qualy', 'Margarina Cremosa com Sal 1kg - Qualy', 'Margarina Cremosa com Sal 1kg - Claybom', 'Manteiga sem Sal 5kg - Scala']"
VCP,449698,364808,361888,20231001_VCP_lanches_piloto_NB_ovos_W39,2023-10-01,2023-10-27,10.0,"[465213, 451194]","['Bandeja de Ovos Brancos Grandes Mantiqueira', 'Ovos Grandes Brancos Caldana']"
VCP,449699,364760,361846,20231001_VCP_lanches_piloto_NB_desengordurantes_W39,2023-10-01,2023-10-27,10.0,[326077],['Desengordurante de Cozinha Limpol Squeeze 500ml']
VCP,449700,364811,361891,20231001_VCP_lanches_piloto_NB_queijos_W39,2023-10-01,2023-10-27,5.0,"[358415, 463963, 434764, 435559, 429347, 358417, 429330, 429335]","['Requeijão Cremoso 1.5kg - Scala', 'Queijo Mussarela Litoral 3.75kg', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Requeijão Cremoso 1.5kg - Tirolez', 'Requeijão Cremoso Sabor 4 Queijos 1kg - Catupiry', 'Requeijão Cremoso sabor Cheddar 1.5kg - Scala', 'Requeijão Cremoso 1.5kg - Catupiry', 'Requeijão Cremoso Sabor Cheddar 1kg - Catupiry']"
VCP,449701,364761,361847,20231001_VCP_lanches_piloto_NB_desinfetantesesanitizantes_W39,2023-10-01,2023-10-27,10.0,"[326091, 440953, 374628, 341256, 455118, 455109, 326092, 326090, 455117, 326086]","['Água Sanitária Suprema 2L', 'Água sanitária Ypê 2L', 'Álcool Bactericida Top 46° 5L', 'Desinfetante Triex 5L', 'Desinfetante Lavanda Conde 5L', 'Água Sanitária Conde 5L', 'Água Sanitária Suprema 5L', 'Água Sanitária Suprema 1L', 'Desinfetante Talco Conde 5L', 'Álcool Bactericida Top 70° 1L']"
VCP,449702,364817,361897,20231001_VCP_lanches_piloto_NB_utensiliosdelimpeza_W39,2023-10-01,2023-10-27,10.0,"[326526, 332290, 440956]","['Esponja de Aço Bombril', 'Esponja multiuso Triex Leve 4 Pague 3', 'Esponja de Aço Assolan 8 unidades']"
VCP,449703,364807,361887,20231001_VCP_lanches_piloto_NB_outroslimpadores_W39,2023-10-01,2023-10-27,10.0,"[455121, 455113]","['Limpador Multiuso Tradicional Conde 500ml', 'Limpador Multiuso Lavanda Conde 500ml']"
VCP,449704,364763,361875,20231001_VCP_lanches_piloto_NB_detergentesabaoelava-louas_W39,2023-10-01,2023-10-27,10.0,"[440948, 378282, 455410, 440951, 332289, 326527]","['Detergente Ypê Clear 500ml', 'Sabão em pó Triex 800g', 'Detergente Ypê Neutro 5L', 'Detergente Ypê Neutro 500ml', 'Detergente Triex Neutro 5L', 'Detergente Limpol Neutro 500ml']"
VCP,449705,364752,361838,20231001_VCP_lanches_piloto_NB_aucaradoantesedoces_W39,2023-10-01,2023-10-27,3.0,"[457775, 457772]","['Açúcar Refinado Caravelas 1kg', 'Açúcar Cristal Caravelas 5kg']"
VCP,449706,364751,361837,20231001_VCP_lanches_piloto_NB_arroz_W39,2023-10-01,2023-10-27,6.0,"[325416, 326609]","['Arroz Branco Campeiro 5Kg', 'Arroz Branco Camil Food Service 5kg']"
VCP,449707,364755,361841,20231001_VCP_lanches_piloto_NB_cafechocolateseinfusoes_W39,2023-10-01,2023-10-27,5.0,"[450738, 325921, 413552, 325924, 325923, 413550]","['Café Brasileiro Extraforte Vácuo 500g', 'Café Tradicional Pouch FORT 500g', 'Café Extraforte Almofada Moraes 500g', 'Café Tradicional Pouch 3 Corações 500g', 'Café Extraforte Pouch 3 Corações 500g', 'Café Tradicional Almofada Moraes 500g']"
VCP,449708,364753,361839,20231001_VCP_lanches_piloto_NB_azeitesoleosevinagres_W39,2023-10-01,2023-10-27,4.0,"[325926, 330759, 448851, 330762, 325412, 326498]","['Gordura Vegetal Saúde Fry 14.5kg', 'Óleo Composto Olinda 500ml', 'Vinagre De Álcool Castelo 750ml', 'Vinagre de Álcool Galo de Barcelos 750ml', 'Óleo de Soja Vitaliv 900ml', 'Óleo de Algodão Liza 14.5kg']"
VCP,449709,364758,361844,20231001_VCP_lanches_piloto_NB_condimentos_W39,2023-10-01,2023-10-27,5.0,"[433962, 442183, 457395, 425068, 392120, 392135, 392133, 392123, 392130, 457394]","['Maionese Liza Caseira 2.7kg', ""Ketchup D'Lanche 3kg"", 'Maionese Heinz Sachê 176 x 7g', 'Maionese Mariana 3kg', 'Mostarda Amarela Cepêra 1,01Kg', 'Maionese Cepêra Sachê 175 X 7g', 'Ketchup Cepêra Sachê 175 X 7g', 'Mostarda Amarela Cepêra 3,3Kg', 'Ketchup Cepêra 3,5Kg', 'Ketchup Heinz Sachê 176 x 7g']"
VCP,449710,364759,361845,20231001_VCP_lanches_piloto_NB_conservaseenlatados_W39,2023-10-01,2023-10-27,5.0,"[372009, 458018, 341113, 458027, 341211, 458020, 341115, 341117]","['Milho Verde Quero 170g', 'Azeitona Verde Fatiada Olé 120g', 'Azeitona Preta Fatiada Fornello 2kg', 'Milho Verde Olé 1,7kg', 'Milho Verde Quero 1.7kg', 'Milho Verde Olé 170g', 'Azeitona Verde Fatiada Fornello Balde 2kg', 'Champignon Fatiado Fornello Balde 1,01kg']"
VCP,449711,364766,361874,20231001_VCP_lanches_piloto_NB_farinhasemisturas_W39,2023-10-01,2023-10-27,8.0,"[452627, 448821, 440072, 387431, 448825, 326815, 387423, 395309, 448822]","['Farinha de Trigo Sol 5kg', 'Farinha de Trigo para Pizza Rosa Branca 5kg', 'Farinha de Milho Flocão Dona Clara 500g', 'Farinha de Trigo Anaconda 1Kg', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Farinha de Trigo Anaconda 5Kg', 'Fermento em Pó Tradicional Dona Benta 100g', 'Farinha de Trigo Rosa Branca 5kg']"
VCP,449712,364767,361877,20231001_VCP_lanches_piloto_NB_feijao_W39,2023-10-01,2023-10-27,4.0,"[325417, 326812]","['Feijão Carioca Caldo Nobre 1kg', 'Feijão Carioca Kicaldo 1kg']"
VCP,449713,364806,361886,20231001_VCP_lanches_piloto_NB_massasemolhos_W39,2023-10-01,2023-10-27,5.0,"[420579, 453227, 458028, 326502, 341209, 460964, 433963, 326496, 326501, 326504, 453270]","['Molho de Tomate Tradicional Tarantella 1,02Kg', 'Macarrão com Ovos Espaguete Orquídea 500g', 'Molho de Tomate Tradicional Olé 300g', 'Macarrão com Ovos Parafuso Dona Benta 500g', 'Molho de Tomate Tradicional Quero 300g', 'Macarrão Espaguete Semola Dona Benta 500g', 'Extrato de Tomate Elefante 1.02kg', 'Molho de Tomate Tarantella Sachê 2kg', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Macarrão com Ovos Penne Dona Benta 500g', 'Macarrão com Ovos Espaguete Flor de Lis 500g']"
VCP,449714,364801,361881,20231001_VCP_lanches_piloto_NB_graos_W39,2023-10-01,2023-10-27,5.0,"[450750, 399515]","['Milho para Pipoca Premium Dona Clara 500g', 'Milho para Pipoca Kicaldo 500g']"
VCP,449715,364815,361895,20231001_VCP_lanches_piloto_NB_temperos_W39,2023-10-01,2023-10-27,5.0,"[325938, 461626, 387416, 325937]","['Sal Lebre 1Kg', 'Sal Marinho Marfim Refinado 1Kg', 'Molho Para Salada Liza Sabor Caesar 234ml', 'Sal Miramar 1Kg']"
VCP,449716,364756,361842,20231001_VCP_lanches_piloto_NB_carnevermelha_W39,2023-10-01,2023-10-27,10.0,"[427617, 455584, 358319]","['Carne Moída Bovina - Toda Hora', 'Contra Filé de Bovino sem osso 2kg - Plena', 'Carne Moída de 1º - BJP Selecta']"
VCP,449717,364765,361879,20231001_VCP_lanches_piloto_NB_embutidos_W39,2023-10-01,2023-10-27,7.0,"[462101, 351009, 353861, 427638, 462071, 462073, 420572]","['Apresuntado 3.7kg - Peperi', 'Linguiça tipo Calabresa - SEARA', 'Presunto Cozido Oval sem Capa 3.4kg - Perdigão', 'Salsicha Hot Dog - Perdigão', 'Salsicha Congelada 3kg - Aurora', 'Presunto Cozido Oval Sem Capa 3.5kg - Peperi', 'Linguiça Tipo Calabresa Defumada - Frimesa']"
VCP,449718,364768,361878,20231001_VCP_lanches_piloto_NB_frango_W39,2023-10-01,2023-10-27,6.0,"[350965, 358425, 350970, 350961, 350966, 350964, 457069, 413514]","['Filé de Peito de Frango GD - Lar', 'Frango a Passarinho IQF com Osso In Natura - Lar', 'Coxinha da Asa de Frango com Osso - SEARA', 'Sobrecoxa de Frango com Osso - Lar', 'Sassami de Frango - Lar', 'Filé de Peito de Frango - Lar', 'Filé de Peito de Frango s/ Pele s/ Osso - Bello Alimentos', 'Filé de Peito de Frango - Bello Alimentos']"
VCP,449719,364810,361890,20231001_VCP_lanches_piloto_NB_peixesefrutosdomar_W39,2023-10-01,2023-10-27,9.0,"[427629, 427637, 413515]","['Filé de Merluza - Bom Peixe', 'Filé de Salmão Premium - Bom Peixe', 'Filé de Tilápia sem Pele - Bello Alimentos']"
VCP,449720,364814,361894,20231001_VCP_lanches_piloto_NB_suinos_W39,2023-10-01,2023-10-27,10.0,"[400060, 358375, 358325, 459718]","['Bacon Inteiro CX - Sadia', 'Bacon Fatiado - Frimesa', 'Bacon em Cubos - Frimesa', 'Bacon Fatiado 750g - Sadia']"
VCP,449760,364500,364461,20231001_VCP_padariacafebolos_piloto_NB_aguaseisotonicos_W39,2023-10-01,2023-10-27,9.0,"[431754, 326472, 431734]","['Água Mineral Cristal Classic com gás 510ml', 'Água Mineral Frescca sem gás 510ml', 'Água Mineral Cristal Classic sem gás 510ml']"
VCP,449761,364735,364469,20231001_VCP_padariacafebolos_piloto_NB_cervejas_W39,2023-10-01,2023-10-27,5.0,"[378279, 466004, 326465, 326459, 326460]","['Cerveja Império 350ml', 'Cerveja Heineken Sleek 350ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Skol 350ml', 'Cerveja Brahma 350ml']"
VCP,449762,364960,364493,20231001_VCP_padariacafebolos_piloto_NB_refrigeranteseenergeticos_W39,2023-10-01,2023-10-27,7.0,"[326512, 341233, 326485, 341411, 341236]","['H2OH! Limão 500ml', 'Coca-Cola 200ml', 'Coca-Cola 350ml', 'Guaraná Antarctica 200ml', 'Coca-Cola 2L']"
VCP,449763,364741,364474,20231001_VCP_padariacafebolos_piloto_NB_destilados_W39,2023-10-01,2023-10-27,5.0,"[422777, 422770, 422779, 422780]","['Cachaça 51 965ml', 'Cachaça Pitú 350ml', 'Cachaça Velho Barreiro 910ml', 'Coquetel Corote Morango 500ml']"
VCP,449764,364961,364494,20231001_VCP_padariacafebolos_piloto_NB_sucosechas_W39,2023-10-01,2023-10-27,8.0,"[341254, 326483]","['Guaraviton Açaí 500ml', 'Néctar Uva Tial 330ml']"
VCP,449765,364901,364462,20231001_VCP_padariacafebolos_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-27,10.0,"[443559, 418237, 427621, 418229, 427633, 382485, 418226]","['Brócolis 1.5Kg - Ati-Gel', 'Brócolis 1.02kg - Agro Yoshi', 'Bolinho de Camarao com Catupiry - Bom Peixe', 'Mandioca Tolete 1.02kg - Agro Yoshi', 'Bolinho de Bacalhau - Bom Peixe', 'Ervilha 1.1kg - Lar', 'Polenta Palito 1.02kg - Agro Yoshi']"
VCP,449766,364733,364466,20231001_VCP_padariacafebolos_piloto_NB_batataspre-fritas_W39,2023-10-01,2023-10-27,5.0,"[427628, 465853]","['Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix']"
VCP,449767,364743,364476,20231001_VCP_padariacafebolos_piloto_NB_embalagens_W39,2023-10-01,2023-10-27,8.0,"[382483, 382479]","['Hamburgueira P - HAM1 Spumapac', 'Tampa Marmitex Spumapac']"
VCP,449768,364957,364490,20231001_VCP_padariacafebolos_piloto_NB_papeis_W39,2023-10-01,2023-10-27,7.0,"[326515, 326516, 326520]","['Papel higiênico folha simples Sublime 8 rolos', 'Papel higiênico folha simples Sublime leve 16 pague 15 rolos', 'Papel Toalha Kitchen 120 folhas']"
VCP,449769,364951,364484,20231001_VCP_padariacafebolos_piloto_NB_legumes_W39,2023-10-01,2023-10-27,9.0,"[328622, 328542, 328515, 328523, 328623, 328522, 328543]","['Tomate Carmem Graudo', 'Cenoura Kg', 'Abobrinha Italiana', 'Alho Descascado Pacote 1KG', 'Tomate Italiano', 'Alho', 'Chuchu']"
VCP,449770,364748,364481,20231001_VCP_padariacafebolos_piloto_NB_frutas_W39,2023-10-01,2023-10-27,10.0,"[328526, 413670, 328511, 328557, 328555, 328564, 328528]","['Banana Nanica', 'Laranja Pera Saco', 'Abacaxi Pérola', 'Limão Taiti kg', 'Laranja Pera', 'Manga Palmer', 'Banana Prata']"
VCP,449771,364964,364497,20231001_VCP_padariacafebolos_piloto_NB_tuberculos_W39,2023-10-01,2023-10-27,10.0,"[462911, 328532, 328538, 328531]","['Batata Agatha', 'Batata Lavada', 'Cebola', 'Batata Doce Rosa']"
VCP,449772,364952,364485,20231001_VCP_padariacafebolos_piloto_NB_leite_W39,2023-10-01,2023-10-27,6.0,[443259],['Leite Integral Líder 1L']
VCP,449773,364966,364499,20231001_VCP_padariacafebolos_piloto_NB_verduras_W39,2023-10-01,2023-10-27,5.0,"[328617, 328518, 328621, 328519, 328547]","['Repolho Branco', 'Alface Americana', 'Salsinha', 'Alface Crespa', 'Couve Manteiga']"
VCP,449774,364953,364486,20231001_VCP_padariacafebolos_piloto_NB_manteigasemargarinas_W39,2023-10-01,2023-10-27,6.0,"[358370, 353819, 353820, 353822]","['Manteiga sem Sal 5kg - Scala', 'Margarina Cremosa com Sal 0.5kg - Qualy', 'Margarina Cremosa com Sal 1kg - Claybom', 'Margarina Cremosa sem Sal 0.5kg - Claybom']"
VCP,449775,364750,364483,20231001_VCP_padariacafebolos_piloto_NB_laticinios_W39,2023-10-01,2023-10-27,9.0,"[325932, 450741, 326488, 326489, 452571]","['Leite Condensado Italac 395g', 'Creme de Leite Leve 200g - Líder', 'Leite Condensado Semidesnatado Piracanjuba 395g', 'Creme de Leite Leve Piracanjuba 200g', 'Creme de Leite Leve 1.03kg - Italac']"
VCP,449776,364956,364489,20231001_VCP_padariacafebolos_piloto_NB_ovos_W39,2023-10-01,2023-10-27,10.0,"[451194, 465211]","['Ovos Grandes Brancos Caldana', 'Ovos Brancos Grandes Mantiqueira']"
VCP,449777,364739,364472,20231001_VCP_padariacafebolos_piloto_NB_desengordurantes_W39,2023-10-01,2023-10-27,10.0,[326077],['Desengordurante de Cozinha Limpol Squeeze 500ml']
VCP,449778,364959,364492,20231001_VCP_padariacafebolos_piloto_NB_queijos_W39,2023-10-01,2023-10-27,5.0,"[435559, 463963, 434303, 434764, 358368]","['Requeijão Cremoso 1.5kg - Tirolez', 'Queijo Mussarela Litoral 3.75kg', 'Queijo Mussarela 4kg - Três Marias', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Cream Cheese Cremoso 1.2kg - Scala']"
