region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
BOG,560672,444724,444716,20231101_BOG_parrillaasadero_piloto_NB_arroz_W44,2023-11-01,2023-11-30,3.0,"[84448, 184859, 440936, 354711]","['Arroz Supremo Vitarroz 25und x 500 gr ', 'Arroz Naoli 25und x 500 gr', 'Arroz Roa 25und x 500 gr ', 'Arroz Naoli Bulto x 50kg']"
BOG,560673,444725,444715,20231101_BOG_parrillaasadero_piloto_NB_azucaryendulzantes_W44,2023-11-01,2023-11-30,3.0,"[435562, 358912, -200916, 435563]","['Azúcar Blanco Providencia x 5kg', 'Azúcar Blanco Mayagüez x 5000gr', 'Azúcar en Bulto Nacional x 50kg', 'Azúcar Blanco Providencia x 2.5kg']"
BOG,560674,444727,444719,20231101_BOG_parrillaasadero_piloto_NB_cafechocolateeinfusiones_W44,2023-11-01,2023-11-30,5.0,"[460922, 40274, 261216, 464809]","['Cafe Molido Bary x 300gr', 'Chocolate La Especial x 500gr', 'Café La Bastilla x 450gr', 'Chocolate tradicional Al gusto x 500gr']"
BOG,560675,444722,444363,20231101_BOG_parrillaasadero_piloto_NB_aguas_W44,2023-11-01,2023-11-30,9.0,"[207210, 465759, 455596]","['Agua brisa 24und x 600ml', 'Agua Cielo x 1000 ml', 'Agua Cristal Paca 24und x 600 ml PM']"
BOG,560676,444729,444720,20231101_BOG_parrillaasadero_piloto_NB_cervezasylicores_W44,2023-11-01,2023-11-30,6.0,"[357526, 334960, 334959]","['Cerveza Coronita Botella 6und x 210 ml', 'Cerveza Poker Lata 6und x 330 ml', 'Cerveza Aguila Original Lata 6und x 330 ml']"
BOG,560677,444728,444718,20231101_BOG_parrillaasadero_piloto_NB_cerdo_W44,2023-11-01,2023-11-30,16.0,"[432093, 423719, 274509, 282312, 455564, 423718, 465121]","['Chuleta de Cerdo Porcionada  La premium', 'Milanesa de Cerdo Lomarosa 10und x 100gr', 'Chuleta de Cerdo Porcionada Food Box', 'Chicharron de Cerdo Refrigerado Fazenda x 500gr', 'Costilla de Cerdo Food Box ', 'Tocino Corriente  Lomarosa x 1kg', 'Chuleta de Cerdo Lomarosa ']"
BOG,560678,444726,444717,20231101_BOG_parrillaasadero_piloto_NB_bolsas_W44,2023-11-01,2023-11-30,13.0,"[133610, 323811, 133611, 133609, 201460]","['Bolsa Manija Blanca x 5 kg', 'Guantes de Manipulación x 100 und', 'Bolsa Manija Blanca x 10 kg', 'Bolsa Manija Blanca x 3 kg', 'Bolsa Manija blanca x 1.5 kg']"
BOG,560679,444723,444714,20231101_BOG_parrillaasadero_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-30,10.0,"[376967, 376959, 376968, 376969, 376960]","['Mix de Verduras Calypso x 1kg', 'Papa Francesa Mydibel 2.5kg - Calypso', 'Maiz Super Dulce Calypso x 1kg', 'Arveja Verde Calypso x 1kg', 'Papa Francesa Ricongelisto 2kg - Calypso']"
BOG,560680,444730,444721,20231101_BOG_parrillaasadero_piloto_NB_contenedores_W44,2023-11-01,2023-11-30,10.0,"[48245, 340460, 48239, 413529, 340311, 252809, 143959]","['Contenedor P1 Wau x 200 und', 'Contenedor 24 Oz tapa plástica Kangupor x 15 und', 'Contenedor J1 Wau x 200 und', 'Contenedor J1 Darnel x 200 und', 'Contenedor P1 Kangupor x 200 und', 'Contenedor C1 Wau x 200 und', 'Contenedor 24 Oz con tapa plástica Darnel x 20 und']"
CMX,561227,443362,443094,20231101_CMX_fonda_piloto_NB_azucaryendulzantes_W44,2023-11-01,2023-11-06,3.0,"[80191, 80182, 55148]","['Azúcar Morena Zulka x 2 kg', 'Azúcar Estándar  Zulka  x 25 kg', 'Azúcar Morena Estándar x 50 kg']"
CMX,561228,443359,443092,20231101_CMX_fonda_piloto_NB_aceitesygrasas_W44,2023-11-01,2023-11-06,7.0,"[45720, 447287, -201551, 80264]","['Aceite Vegetal Cristal  x 1 lt', 'Aceite de Soya Vatel x 5 lt', 'Aceite Vegetal 1-2-3 x 1 lt', 'Aceite Vegetal Cristal x 5 lt']"
CMX,561229,443365,443098,20231101_CMX_fonda_piloto_NB_cafechocolateeinfusiones_W44,2023-11-01,2023-11-06,9.0,"[453221, 21284, 289009, 242112, 447411]","['Café Soluble Nescafé Clásico 400 g', 'Nescafé Clásico x 1 kg', 'Chocolate para mesa Abuelita 6 und x 540 gr', 'Te de Manzanilla McCormick x 50 und', 'Sustituto de Crema Coffee Mate x 1.2 kg']"
CMX,561230,443374,443107,20231101_CMX_fonda_piloto_NB_enlatados_W44,2023-11-01,2023-11-06,10.0,"[107883, 440040, 442909, 107797, 380087, 229427, 50209]","['Atún en Agua Dolores x 133 gr', 'Atún en Agua Tuny 130 g', 'Chiles Jalapeños en Rajas x 3 kg', 'Atún en Aceite Dolores x 133 gr', 'Atún en Agua Nair x 1.8 Kg', 'Chiles Chipotles Enteros en Adobo San Marcos x  800 gr', 'Rajas de Jalapeño La Costeña x 2.9 kg']"
CMX,561231,443391,443354,20231101_CMX_fonda_piloto_NB_salsas_W44,2023-11-01,2023-11-06,8.0,"[263668, 73965, 31789, 331918, 47031, 331824]","['Salsa Tipo Catsup Embasa x 1 kg', 'Mayonesa McCormick x 3.4 kg', 'Mayonesa con Limón La Costeña x 3.6 kg', 'Jugo Sazonador Nestlé Maggi x 800 ml', 'Salsa Picante Valentina Roja x 1 lt', 'Vinagre Blanco San Marcos x 4 lt']"
CMX,561232,443361,443096,20231101_CMX_fonda_piloto_NB_arroz_W44,2023-11-01,2023-11-06,10.0,"[467614, 296211, 21239]","['Sampling Arroz Super Extra Naoli x 900 gr', 'Arroz Super Extra Naoli x 25 kg', 'Arroz Súper Extra Sinaloa x 25 kg']"
CMX,561233,443376,443189,20231101_CMX_fonda_piloto_NB_frutossecos_W44,2023-11-01,2023-11-06,11.0,"[-201564, -201538, -201475, 21265]","['Nuez Quebrada x 250 gr', 'Flor de Jamaica Sudan x 250 gr', 'Arándano Seco x 250 gr', 'Cacahuate Tostado Pelado x 250 gr']"
CMX,561234,443384,443197,20231101_CMX_fonda_piloto_NB_panaderiaytortilleria_W44,2023-11-01,2023-11-06,10.0,"[289017, 289018, 289016, 83891]","['Pan para Hamburguesa Bimbollos Bimbo 12 und ', 'Pan para Hot Dog Medias Noches Bimbo 16 und', 'Pan Blanco Bimbo x 640 gr', 'Pan Molido x 1 kg']"
CMX,561235,443377,443190,20231101_CMX_fonda_piloto_NB_granos_W44,2023-11-01,2023-11-06,12.0,"[229757, 227986, 380088, 228813, -201561]","['Avena Granvita x 700 gr', 'Frijol Negro Querétaro La Merced x 1 kg', 'Frijol Pinto La Merced 1 Kg', 'Lentejas La Merced x 1 kg', 'Garbanzos x 1 kg']"
CMX,561236,443386,443199,20231101_CMX_fonda_piloto_NB_pasta_W44,2023-11-01,2023-11-06,12.0,"[-201671, -201673, 331836, 331909]","['Pasta Fideo La Moderna x 200 gr', 'Pasta Espagueti La Moderna x 200 gr', 'Pasta Estrella La Moderna x 200 gr', 'Pasta Moñito La Moderna x 200 gr']"
CMX,561237,443367,443100,20231101_CMX_fonda_piloto_NB_chilessecos_W44,2023-11-01,2023-11-06,10.0,"[-201483, -201488]","['Chile Guajillo x 250 gr', 'Chile Pasilla x 250 gr']"
CMX,561238,443392,443355,20231101_CMX_fonda_piloto_NB_salysazonadores_W44,2023-11-01,2023-11-06,11.0,"[-201554, 83888, 227977, -201553]","['Sal Elefante de Grano x 1 Kg', 'Consomé en Polvo Económico  x 1 kg', 'Canela La Merced x 50 gr', 'Sal de mesa La Fina x 1 kg']"
CMX,561239,443383,443196,20231101_CMX_fonda_piloto_NB_mermeladasyconfituras_W44,2023-11-01,2023-11-06,8.0,"[242116, 462377, 242115, 242119]","['Mermelada de Fresa McCormick x 980 gr', 'Manga crema pastelera horneable sabor cajeta Lechef x 1 kg', 'Mermelada de Fresa McCormick x 450 gr', 'Miel de Abeja Carlota x 1.05 kg']"
CMX,561240,443385,443198,20231101_CMX_fonda_piloto_NB_papelytoallas_W44,2023-11-01,2023-11-06,12.0,"[449720, 225380, 449809]","['Servilleta La Prueba 500 Hojas', 'Papel Higiénico Kovu 6 und x 600 Hojas', 'Servilleta Ecológica Día verde 380 Hojas']"
CMX,561241,443371,443104,20231101_CMX_fonda_piloto_NB_desinfectantesysanitizantes_W44,2023-11-01,2023-11-06,12.0,"[316964, 383231, 225390, 383229, 225385, 383230, 364411, 316961]","['Desengrasante Multiusos Blank x 1 lt', 'Cloro Blank 1 L', 'Blanqueador Regular Cloralex x 3.75 lt', 'Cloro Blank 4 L', 'Limpiador Multiusos Pinol x 3.78 lt', 'Cloro Blank 10 L', 'Cloro Cloralex x 10 lt', 'Limpiador Multiusos Lavanda Blank x 5 lt']"
CMX,561242,443372,443105,20231101_CMX_fonda_piloto_NB_detergentejabonylavatrastes_W44,2023-11-01,2023-11-06,9.0,"[-201698, -201697]","['Detergente en Polvo Roma x 1 kg', 'Jabón en Barra Zote x 400 gr']"
CMX,561243,443379,443192,20231101_CMX_fonda_piloto_NB_implementosdeaseo_W44,2023-11-01,2023-11-06,10.0,"[45412, 45239, 45444]","['Fibra de Acero Jumbo x 1 und', 'Guantes de Latex Doble Capa x 1 und', 'Toalla de Microfibra 1 und  30x30 cm']"
CMX,561244,443389,443352,20231101_CMX_fonda_piloto_NB_refrescos_W44,2023-11-01,2023-11-06,13.0,"[113063, 116709, 113072, 225378, 300712, 113071, 440014, 118361, 113061]","['Refresco Coca Cola Light 12 und x 355 ml', 'Refresco Sabor Sin azúcar Coca Cola 12 und x 355 ml', 'Refresco Sabor Limón Sprite 12 und x 355 ml', 'Agua Mineral Peñafiel 12 und x 600 ml', 'Refresco Sabor Original Coca Cola PET 24 und x 600 ml', 'Refresco de Manzana Sidral Mundet 12 und x 355 ml', 'Paquete Refresco Squirt 600 ml x 12 piezas', 'Refresco Sabor Clásica Coca Cola 12 und x 355 ml', 'Refresco Sabor Original Coca Cola 12 und x 400 ml']"
CMX,561245,443380,443191,20231101_CMX_fonda_piloto_NB_jugos_W44,2023-11-01,2023-11-06,12.0,[225373],['Jugo de Tomate Clamato x 1.89 lt']
CMX,561246,443363,443095,20231101_CMX_fonda_piloto_NB_bebidasenergeticasehidratantes_W44,2023-11-01,2023-11-06,9.0,[460220],['Monster 4und x 355 ml']
CMX,561247,443387,443200,20231101_CMX_fonda_piloto_NB_pollo_W44,2023-11-01,2023-11-06,11.0,"[135017, 455724, 229373, 221759, 454129, 462365, 134962]","['Nuggets de Pollo Bachoco x 2 kg', 'Filete de Pierna y Muslo sin hueso x 2 kg', 'Tender de Pechuga Empanizado Bachoco x 2 kg', 'Pechuga Entera con Hueso y Piel x 2 kg', 'Pierna y muslo corte anatómico con hueso x 2 kg', 'Nuggets de pollo a granel x 2.5 Kg', 'Filete de Pierna y Muslo Sin Hueso y Sin Piel SuKarne x 3 kg']"
CMX,561248,443373,443106,20231101_CMX_fonda_piloto_NB_embutidos_W44,2023-11-01,2023-11-06,10.0,"[224310, 224015, 224259, 224014, 224017]","['Tocino de Cerdo Rebanado  x 1 kg', 'Salchicha Pavo Nutri Deli x 2.5 kg', 'Longaniza Casera x 1 kg', 'Salchicha Jochera Nutri Deli x 3 kg', 'Jamón Americano Pavo Cerdo Nutri Deli x 800 gr ']"
CMX,561249,443390,443353,20231101_CMX_fonda_piloto_NB_res_W44,2023-11-01,2023-11-06,11.0,"[449715, 229713, 449710, 436407, 457791, 229672, 193409, 229372, 309663]","['Carne molida 80/20 de res x 2 kg', 'Bistec de Res Taquero x 1 kg ', 'Bistec para asar 4 mm de res x 2 kg', 'Bistec de Res x 2 kg', 'Bistec Para Asar 4 mm de Res x 1 kg', 'Molida Mixta de Res y Cerdo x 1 kg', 'Menudo Pancita de Res x 1 kg', 'Suadero Picado de Res x 1 kg', 'Hamburguesa de Arrachera Bachoco x 2.4 kg']"
CMX,561250,443366,443099,20231101_CMX_fonda_piloto_NB_cerdo_W44,2023-11-01,2023-11-06,11.0,"[466267, 229728, 421547, 448837, 190010]","['Costilla natural de cerdo x 2 kg', 'Costilla de Cerdo Corbata Sin Rebanar x 2 kg', 'Pierna de Cerdo Limpia Tejano', 'Carne enchilada de Cerdo x 2 kg', 'Pierna de Cerdo Sin Hueso Limpia ']"
CMX,561251,443360,443093,20231101_CMX_fonda_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-06,9.0,"[145210, 429071, 47265, 383234, 383242, 383237]","['Papas Francesa Corte Recto 1/4 Simplot Payette x 2.04 kg', 'Bollo Brioche x 6 und', 'Papas Francesa Delgada 1/4 McCain x  2,27 kg', 'Papa Ondulada 12 mm Ecofrost x 2.5 kg', 'Papa Delgada 7 mm Ecofrost x 2.5 kg', 'Papa Recta 9 mm Ecofrost x 2.5 kg']"
CMX,561252,443394,443357,20231101_CMX_fonda_piloto_NB_vasoscontenedoresyplatos_W44,2023-11-01,2023-11-06,12.0,"[52418, 44743, 31219, 52154, 52151, 466178, 60380, 466181, 360759, 41648, 145159]","['Tapa 16SL traslúcida ranurada Dart x 100 und', 'Tapa plástica para Vaso No. 32 Dart x 100 und', 'Tapa térmica No.32 RL para tazón/vaso No.16', 'Vaso térmico No. 16 Dart x 20 und', 'Vaso térmico No. 10 Dart x 25 und', 'Charola 066 La Resistente x 50 und', 'Tapa 10SL traslúcida ranurada  Dart x 100 und', 'Charola 855 La Resistente x 50 und', 'Charola 855 Biodegradable Blank x 55 und', 'Vaso térmico No. 32 Dart x 15 und', 'Tazón térmico No.16 Dart x 25 und']"
CMX,561253,443369,443102,20231101_CMX_fonda_piloto_NB_cubiertos_W44,2023-11-01,2023-11-06,9.0,"[466168, 466169]","['Tenedor sopero Juma x 25 und', 'Cuchara sopera Juma x 25 und']"
CMX,561254,443364,443097,20231101_CMX_fonda_piloto_NB_bolsas_W44,2023-11-01,2023-11-06,8.0,"[466170, 466177]","['Bolsa de camiseta poliseda biodegradable No.2 25x50 Funsam x 1 kg', 'Bolsa de camiseta poliseda biodegradable No.1 25x40 Funsam x 1 kg']"
CMX,561257,443396,443358,20231101_CMX_fonda_piloto_NB_verduras_W44,2023-11-01,2023-11-06,16.0,"[403461, -201392, -201436, -201416, -201632, -201505, -201482, -201444, -201426, -201400, 440834, -201414, -201637, -201510, 335928, 10700, -201543, -201424, -201542, -201425, 326213, -201420, -201410, 385834, -201427, -201423]","['Chile serrano 2a', 'Zanahoria', 'Ajo Criollo', 'Pepino', 'Lechuga Italiana', 'Pimiento', 'Chile Cuaresmeño', 'Chile Serrano', 'Chile Poblano', 'Ejote', 'Calabaza Italiana  Regular', 'Nopal', 'Lechuga Romana', 'Tomate verde 2a', 'Jitomate guaje extra', 'Cilantro', 'Cebolla Blanca 2a', 'Cebolla Blanca', 'Chayote 2a', 'Cebolla Morada', 'Jitomate Guaje chico', 'Tomate Verde', 'Chayote', 'Cebolla Blanca Limpia', 'Jitomate Guaje Rojo', 'Calabaza Italiana']"
CMX,561258,443375,443188,20231101_CMX_fonda_piloto_NB_frutas_W44,2023-11-01,2023-11-06,15.0,"[-201430, 313499, -201429, -201636, 316733, 341015, -201680, -201409, -201509, 313503]","['Limón sin semilla', 'Limón sin semilla 2a', 'Limón con semilla', 'Melón', 'Aguacate Hass Chico', 'Limón con semilla chico (x)', 'Papaya UND', 'Aguacate Hass', 'Naranja - Jugo', 'Limón con semilla 2a']"
CMX,561259,443393,443356,20231101_CMX_fonda_piloto_NB_tuberculos_W44,2023-11-01,2023-11-06,12.0,"[55101, 53389]","['Papa Blanca 2a', 'Papa Blanca']"
CMX,561260,443381,443194,20231101_CMX_fonda_piloto_NB_leches_W44,2023-11-01,2023-11-06,12.0,"[289014, -201692, -201666, -201691]","['Leche Entera Santa Clara x 1 lt', 'Leche Entera Lala Food Service x 1 lt', 'Producto lácteo Nutrileche x 1 lt', 'Leche Deslactosada Lala x 1 lt']"
CMX,561261,443370,443103,20231101_CMX_fonda_piloto_NB_derivadoslacteos_W44,2023-11-01,2023-11-06,6.0,"[-201624, 259529, 41248]","['Leche Evaporada Carnation Clavel x 360 gr', 'Leche Condensada La Lechera Nestlé x 375 gr', 'Leche Evaporada Carnation Clavel x 1 lt']"
CMX,561262,443378,443193,20231101_CMX_fonda_piloto_NB_huevos_W44,2023-11-01,2023-11-06,11.0,[408868],['Huevos Blancos Medianos x 180 und']
CMX,561263,443368,443101,20231101_CMX_fonda_piloto_NB_cremas_W44,2023-11-01,2023-11-06,13.0,"[74166, 63802]","['Crema Ácida Alpura x 4 lt', 'Crema Ácida Lala x 4 lt']"
CMX,561264,443388,443351,20231101_CMX_fonda_piloto_NB_quesos_W44,2023-11-01,2023-11-06,10.0,"[400643, 72820, 400640, 54844, 391759, 72823]","['Queso Oaxaca Imitación Orión x 1 kg', 'Queso Canasto Mi Queso x 3 kg', 'Queso Panela Imitación Orión x 1 kg', 'Queso Fresco Rallado El Ciervo x 2 kg', 'Queso Oaxaca Mi Queso x 1 kg', 'Queso Rallado Hacienda San Diego x 1 kg']"
CMX,561266,443382,443195,20231101_CMX_fonda_piloto_NB_mantequillasymargarinas_W44,2023-11-01,2023-11-06,8.0,"[46733, 46397]","['Margarina Untarella x 1 kg', 'Mantequilla Nonna Blend x 1 kg']"
CMX,561300,443058,442396,20231101_CMX_comidarapida_piloto_NB_azucaryendulzantes_W44,2023-11-01,2023-11-06,3.0,"[80182, 80191, 55148]","['Azúcar Estándar  Zulka  x 25 kg', 'Azúcar Morena Zulka x 2 kg', 'Azúcar Morena Estándar x 50 kg']"
CMX,561301,443055,442393,20231101_CMX_comidarapida_piloto_NB_aceitesygrasas_W44,2023-11-01,2023-11-06,6.0,"[447287, -201551, 80264, 399526]","['Aceite de Soya Vatel x 5 lt', 'Aceite Vegetal 1-2-3 x 1 lt', 'Aceite Vegetal Cristal x 5 lt', 'Aceite de Canola Maravilla x 20 lt']"
CMX,561302,443061,442399,20231101_CMX_comidarapida_piloto_NB_cafechocolateeinfusiones_W44,2023-11-01,2023-11-06,9.0,"[21294, 21284, 447411, 346859]","['Chocolate Granulado Abuelita x 1 kg', 'Nescafé Clásico x 1 kg', 'Sustituto de Crema Coffee Mate x 1.2 kg', 'Chocolate en Polvo Morelia Presidencial x 700 gr']"
CMX,561303,443070,442758,20231101_CMX_comidarapida_piloto_NB_enlatados_W44,2023-11-01,2023-11-06,12.0,"[50209, 47053, 442909, 442910, 107797, 107883]","['Rajas de Jalapeño La Costeña x 2.9 kg', 'Piña en Almíbar  Rebanadas La Costeña x 800 gr', 'Chiles Jalapeños en Rajas x 3 kg', 'Chiles Jalapeños en Rodajas x 3 kg', 'Atún en Aceite Dolores x 133 gr', 'Atún en Agua Dolores x 133 gr']"
CMX,561304,443087,443051,20231101_CMX_comidarapida_piloto_NB_salsas_W44,2023-11-01,2023-11-06,9.0,"[400621, 31789, 47031, 263668, 73965, 331824]","['Salsa para Pizza Best Nal Del Fuerte x 2.9 kg', 'Mayonesa con Limón La Costeña x 3.6 kg', 'Salsa Picante Valentina Roja x 1 lt', 'Salsa Tipo Catsup Embasa x 1 kg', 'Mayonesa McCormick x 3.4 kg', 'Vinagre Blanco San Marcos x 4 lt']"
CMX,561305,443057,442395,20231101_CMX_comidarapida_piloto_NB_arroz_W44,2023-11-01,2023-11-06,7.0,"[-201709, 296211, 21239]","['Arroz Schettino x 1 kg', 'Arroz Super Extra Naoli x 25 kg', 'Arroz Súper Extra Sinaloa x 25 kg']"
CMX,561306,443072,442760,20231101_CMX_comidarapida_piloto_NB_frutossecos_W44,2023-11-01,2023-11-06,9.0,"[-201475, -201537, 21265, -201538]","['Arándano Seco x 250 gr', 'Ajonjolí x 250 gr', 'Cacahuate Tostado Pelado x 250 gr', 'Flor de Jamaica Sudan x 250 gr']"
CMX,561307,443080,442768,20231101_CMX_comidarapida_piloto_NB_panaderiaytortilleria_W44,2023-11-01,2023-11-06,11.0,"[289017, 289018, 289019, 83891]","['Pan para Hamburguesa Bimbollos Bimbo 12 und ', 'Pan para Hot Dog Medias Noches Bimbo 16 und', 'Tortilla de Harina Tortillinas Tía Rosa 24 und', 'Pan Molido x 1 kg']"
CMX,561308,443073,442761,20231101_CMX_comidarapida_piloto_NB_granos_W44,2023-11-01,2023-11-06,9.0,"[227986, 229757, 380088, -201561]","['Frijol Negro Querétaro La Merced x 1 kg', 'Avena Granvita x 700 gr', 'Frijol Pinto La Merced 1 Kg', 'Garbanzos x 1 kg']"
CMX,561309,443082,442770,20231101_CMX_comidarapida_piloto_NB_pasta_W44,2023-11-01,2023-11-06,8.0,"[-201673, -201671, 331909, 331836]","['Pasta Espagueti La Moderna x 200 gr', 'Pasta Fideo La Moderna x 200 gr', 'Pasta Moñito La Moderna x 200 gr', 'Pasta Estrella La Moderna x 200 gr']"
CMX,561310,443088,443054,20231101_CMX_comidarapida_piloto_NB_salysazonadores_W44,2023-11-01,2023-11-06,10.0,"[83888, -201554, -201572, -201553]","['Consomé en Polvo Económico  x 1 kg', 'Sal Elefante de Grano x 1 Kg', 'Ajo en Polvo x 1 kg', 'Sal de mesa La Fina x 1 kg']"
CMX,561311,443063,442751,20231101_CMX_comidarapida_piloto_NB_chilessecos_W44,2023-11-01,2023-11-06,9.0,"[-201483, -201488]","['Chile Guajillo x 250 gr', 'Chile Pasilla x 250 gr']"
CMX,561312,443079,442767,20231101_CMX_comidarapida_piloto_NB_mermeladasyconfituras_W44,2023-11-01,2023-11-06,8.0,"[462379, 242116]","['Manga crema pastelera horneable sabor vainilla Lechef x 1 kg', 'Mermelada de Fresa McCormick x 980 gr']"
CMX,561313,443081,442769,20231101_CMX_comidarapida_piloto_NB_papelytoallas_W44,2023-11-01,2023-11-06,11.0,"[225380, 449809, 449720]","['Papel Higiénico Kovu 6 und x 600 Hojas', 'Servilleta Ecológica Día verde 380 Hojas', 'Servilleta La Prueba 500 Hojas']"
CMX,561314,443068,442756,20231101_CMX_comidarapida_piloto_NB_detergentejabonylavatrastes_W44,2023-11-01,2023-11-06,9.0,"[-201698, 289117, 316959]","['Detergente en Polvo Roma x 1 kg', 'Detergente en Polvo Roma x 10 kg', 'Lavatrastes Liquido Aroma Limón Blank x 900 ml']"
CMX,561315,443067,442755,20231101_CMX_comidarapida_piloto_NB_desinfectantesysanitizantes_W44,2023-11-01,2023-11-06,10.0,"[316964, 383229, 364411, 383231, 383230, 316961]","['Desengrasante Multiusos Blank x 1 lt', 'Cloro Blank 4 L', 'Cloro Cloralex x 10 lt', 'Cloro Blank 1 L', 'Cloro Blank 10 L', 'Limpiador Multiusos Lavanda Blank x 5 lt']"
CMX,561316,443075,442763,20231101_CMX_comidarapida_piloto_NB_implementosdeaseo_W44,2023-11-01,2023-11-06,9.0,"[45412, 45444]","['Fibra de Acero Jumbo x 1 und', 'Toalla de Microfibra 1 und  30x30 cm']"
CMX,561317,443085,442773,20231101_CMX_comidarapida_piloto_NB_refrescos_W44,2023-11-01,2023-11-06,12.0,"[300712, 116709, 300711, 118361, 214311, 113071, 113061, 113072, 113073, 113063]","['Refresco Sabor Original Coca Cola PET 24 und x 600 ml', 'Refresco Sabor Sin azúcar Coca Cola 12 und x 355 ml', 'Paquete Refresco Sabor Limón Sprite PET 600 ml x 12 piezas', 'Refresco Sabor Clásica Coca Cola 12 und x 355 ml', 'Agua Natural Ciel 12 und x 600 ml', 'Refresco de Manzana Sidral Mundet 12 und x 355 ml', 'Refresco Sabor Original Coca Cola 12 und x 400 ml', 'Refresco Sabor Limón Sprite 12 und x 355 ml', 'Refresco Sabor Naranja Fanta 12 und x 355 ml', 'Refresco Coca Cola Light 12 und x 355 ml']"
CMX,561318,443076,442764,20231101_CMX_comidarapida_piloto_NB_jugos_W44,2023-11-01,2023-11-06,11.0,[225373],['Jugo de Tomate Clamato x 1.89 lt']
CMX,561319,443083,442771,20231101_CMX_comidarapida_piloto_NB_pollo_W44,2023-11-01,2023-11-06,12.0,"[229373, 135017, 448832, 135082, 462365, 462362, 440084, 221759]","['Tender de Pechuga Empanizado Bachoco x 2 kg', 'Nuggets de Pollo Bachoco x 2 kg', 'Alita completa adobada de pollo x 1 kg', 'Boneless Pimienta y Limón Bachoco x 2.4 kg', 'Nuggets de pollo a granel x 2.5 Kg', 'Boneless de pollo naturales x 2.5 Kg', 'Tender de Pechuga de Pollo x 2.3 kg', 'Pechuga Entera con Hueso y Piel x 2 kg']"
CMX,561320,443059,442397,20231101_CMX_comidarapida_piloto_NB_bebidasenergeticasehidratantes_W44,2023-11-01,2023-11-06,7.0,[460220],['Monster 4und x 355 ml']
CMX,561321,443069,442757,20231101_CMX_comidarapida_piloto_NB_embutidos_W44,2023-11-01,2023-11-06,13.0,"[224014, 383248, 383238, 224310, 224017]","['Salchicha Jochera Nutri Deli x 3 kg', 'Pepperoni Rebanado Two Pack Great for Chef x 2 kg', 'Salchicha de Pavo Jumbo Great for Chef x 2 kg', 'Tocino de Cerdo Rebanado  x 1 kg', 'Jamón Americano Pavo Cerdo Nutri Deli x 800 gr ']"
CMX,561322,443062,442400,20231101_CMX_comidarapida_piloto_NB_cerdo_W44,2023-11-01,2023-11-06,12.0,"[190010, 461466, 229728, 448837, 466267]","['Pierna de Cerdo Sin Hueso Limpia ', 'Carne molida de cerdo x 1 kg', 'Costilla de Cerdo Corbata Sin Rebanar x 2 kg', 'Carne enchilada de Cerdo x 2 kg', 'Costilla natural de cerdo x 2 kg']"
CMX,561323,443056,442394,20231101_CMX_comidarapida_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-06,11.0,"[383234, 383242, 383249, 145210, 429071, 454136, 383237]","['Papa Ondulada 12 mm Ecofrost x 2.5 kg', 'Papa Delgada 7 mm Ecofrost x 2.5 kg', 'Aros de Cebolla Ecofrost x 1 kg', 'Papas Francesa Corte Recto 1/4 Simplot Payette x 2.04 kg', 'Bollo Brioche x 6 und', 'Papas Gajo Spicy Ecofrost 2.5 Kg', 'Papa Recta 9 mm Ecofrost x 2.5 kg']"
