region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg
MDE,453784,20231001_MDE_corrientazo_piloto_NB_frutas_W39,20.0,Frutas,test,272,59,355.0397245704,51.754978775,532.0,0.16890639999999998,57.79516816638442,-9.869380258738781,0.21691176470588236,6.017622450345763,0.9795791214641427,0.8772030300847458
MDE,453785,20231001_MDE_corrientazo_piloto_NB_verduras_W39,14.0,Verduras,control,265,29,153.4040492559,9.200217146,194.5,0.2508175438596491,17.84659620623885,-1.2773190326074402,0.10943396226415095,5.289794801927586,0.61539986918065,0.3172488671034483
MDE,453785,20231001_MDE_corrientazo_piloto_NB_verduras_W39,14.0,Verduras,test,176,33,251.4892293381,27.159359074,383.0,0.24050642201834863,42.91603500641925,4.479760413684399,0.1875,7.620885737518181,1.3004859092854317,0.8230108810303031
MDE,453786,20231001_MDE_corrientazo_piloto_NB_cremas_W39,13.0,Cremas,control,662,3,17.1869597456,0.0,4.0,0.1801,3.09537145018256,0.0,0.004531722054380665,5.728986581866667,1.0317904833941867,0.0
MDE,453786,20231001_MDE_corrientazo_piloto_NB_cremas_W39,13.0,Cremas,test,343,10,55.5138797665,7.216795543,13.0,0.1801,9.99804974594665,2.781254202946651,0.029154518950437316,5.55138797665,0.999804974594665,0.7216795543
MDE,453787,20231001_MDE_corrientazo_piloto_NB_huevos_W39,8.0,Huevos,control,489,10,147.0680958681,2.841202328,33.0,0.0295,4.3385088281089494,1.49730650010895,0.02044989775051125,14.70680958681,0.43385088281089496,0.2841202328
MDE,453787,20231001_MDE_corrientazo_piloto_NB_huevos_W39,8.0,Huevos,test,290,34,811.4850503158,45.821514805,183.0,0.029499999999999995,23.9388089843161,-21.882705820683903,0.11724137931034483,23.86720736222941,0.7040826171857677,1.3476916119117648
MDE,453788,20231001_MDE_corrientazo_piloto_NB_leches_W39,16.0,Leches,control,611,16,131.0619597452,5.003935372,24.0,0.08973,11.75839243427164,6.754457062271641,0.02618657937806874,8.191372484075,0.7348995271419775,0.31274596075
MDE,453788,20231001_MDE_corrientazo_piloto_NB_leches_W39,16.0,Leches,test,299,38,628.1777807185,79.886814063,107.0,0.09227169811320755,57.4832968547041,-24.520114136255806,0.12709030100334448,16.53099422943421,1.512718338281687,2.102284580605263
MDE,453811,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_arroz_W39,5.0,Arroz,control,1111,43,764.8698940648001,32.149462364,55.0,0.0383,29.29451694268184,-2.8549454213181598,0.0387038703870387,17.78767195499535,0.6812678358763219,0.7476619154418604
MDE,453811,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_arroz_W39,5.0,Arroz,test,362,30,729.567674786,36.143167358,53.0,0.0383,27.942441944303802,-8.2007254136962,0.08287292817679558,24.318922492866665,0.9314147314767934,1.2047722452666667
MDE,453812,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_azucaryendulzantes_W39,7.0,Azúcar & endulzantes,control,505,62,2304.5293617532,96.768516928,163.0,0.10674631578947369,184.24991671602973,59.13797312217089,0.12277227722772277,37.1698284153742,2.971772850258544,1.5607825310967742
MDE,453812,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_azucaryendulzantes_W39,7.0,Azúcar & endulzantes,test,214,53,2981.8996239369,185.69918429,175.0,0.09207692307692308,231.3273094837448,38.97034318109718,0.24766355140186916,56.2622570554132,4.36466621667443,3.5037581941509437
MDE,453813,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_cafechocolateeinfusiones_W39,8.0,"Café, chocolate e infusiones",control,1003,35,1982.8719306118999,72.922004738,108.0,0.08791590909090909,167.91669730540235,76.67276784814597,0.03489531405782652,56.65348373176857,4.797619923011496,2.083485849657143
MDE,453813,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_cafechocolateeinfusiones_W39,8.0,"Café, chocolate e infusiones",test,493,67,4590.9284110116,319.66696235,250.0,0.08854255319148936,392.49289145318704,63.98815626421366,0.1359026369168357,68.5213195673373,5.8581028575102545,4.771148691791045
MDE,453814,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_granos_W39,9.0,Granos,control,1193,29,121.8114936425,4.286287064,106.0,0.06334545454545455,7.77783893210504,3.4915518681050406,0.024308466051969825,4.2003963324999996,0.2682013424863807,0.14780300220689654
MDE,453814,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_granos_W39,9.0,Granos,test,430,39,220.1744941712,17.507190121,178.0,0.07762857142857142,16.78920019578092,-1.5165492472319204,0.09069767441860466,5.645499850543589,0.4304923127123313,0.4489023107948718
MDE,453815,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_harinasymezclas_W39,7.0,Harinas & mezclas,control,987,62,1843.1506355901001,34.320225092,370.0,0.08749885057471264,101.94853326639756,16.1549511828291,0.06281661600810537,29.72823605790484,1.6443311817160897,0.5535520176129033
MDE,453815,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_harinasymezclas_W39,7.0,Harinas & mezclas,test,470,61,2266.9008765861,131.586048699,370.0,0.07390129870129869,125.82792119203637,-29.211970261166762,0.12978723404255318,37.16230945223115,2.062752806426826,2.1571483393278688
MDE,453816,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_cremas_W39,15.0,Cremas,control,1195,8,68.49003442739999,0.865365466,16.0,0.1801,12.335055200374741,0.6823202590912801,0.0066945606694560665,8.561254303424999,1.5418819000468427,0.10817068325
MDE,453816,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_cremas_W39,15.0,Cremas,test,509,9,290.8033554021,43.620500526,69.0,0.1801,52.37368430791821,8.753183781918215,0.01768172888015717,32.31148393356667,5.819298256435356,4.8467222806666665
MDE,453817,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_panaderiayreposteria_W39,13.0,Panadería & repostería,control,1208,13,146.19924523240002,11.883816199,35.0,0.16811428571428572,23.225193299683742,11.02442794814374,0.01076158940397351,11.246095787107693,1.7865533307449033,0.9141397076153847
MDE,453817,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_panaderiayreposteria_W39,13.0,Panadería & repostería,test,536,30,175.8256355917,22.024907296,44.0,0.15680000000000002,27.3789786862205,4.68755930442704,0.055970149253731345,5.8608545197233335,0.9126326228740166,0.7341635765333333
MDE,453818,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_salsas_W39,7.0,Salsas,control,1160,23,105.530431672,1.560368107,37.0,0.1642235294117647,16.458208190387992,7.853124914118871,0.019827586206896553,4.588279637913044,0.715574269147304,0.06784209160869566
MDE,453818,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_salsas_W39,7.0,Salsas,test,510,39,358.7515360134,22.690638206,92.0,0.1612391304347826,51.70969022559253,23.49043489971882,0.07647058823529412,9.198757333676923,1.3258894929639111,0.581811236051282
MDE,453819,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_papelytoallas_W39,18.0,Papel & toallas,control,936,75,472.29090571620003,22.970466082,413.0,0.19746336633663367,90.16453486277534,46.96163780935572,0.08012820512820513,6.297212076216001,1.202193798170338,0.30627288109333334
MDE,453819,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_papelytoallas_W39,18.0,Papel & toallas,test,438,101,1572.8759984051,257.170797087,1383.0,0.18945563909774438,283.5731562240161,23.552684485340837,0.23059360730593606,15.573029687179208,2.807655012118971,2.546245515712871
MDE,453820,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_detergentejabonylavalozas_W39,18.0,"Detergente, jabón & lavalozas",control,827,67,256.5248146136,9.10460272,119.0,0.2134659090909091,47.49076990591157,15.84198638051463,0.08101571946795647,3.8287285763223875,0.7088174612822622,0.13588959283582092
MDE,453820,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_detergentejabonylavalozas_W39,18.0,"Detergente, jabón & lavalozas",test,324,81,562.7232150368,88.234269015,245.0,0.21464766355140186,112.67844065820628,15.191239982007488,0.25,6.947200185639506,1.3910918599778554,1.089311963148148
MDE,453821,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_desinfectantesysanitizantes_W39,19.0,Desinfectantes & sanitizantes,control,1140,37,180.7699258446,6.351509518,46.0,0.11718500000000001,25.073432350292123,6.633491476804641,0.03245614035087719,4.885673671475676,0.677660333791679,0.17166241940540541
MDE,453821,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_desinfectantesysanitizantes_W39,19.0,Desinfectantes & sanitizantes,test,438,44,173.1689909927,32.902113314000005,58.0,0.11095000000000001,23.345278096855093,-9.55683521714491,0.1004566210045662,3.9356588861977273,0.5305745022012521,0.7477753025909092
MDE,453822,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_aguas_W39,13.0,Aguas,control,1044,36,228.8621504224,30.423432194,59.0,0.1072051282051282,22.37395970485334,-17.588340083382082,0.034482758620689655,6.357281956177777,0.6214988806903706,0.8450953387222222
MDE,453822,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_aguas_W39,13.0,Aguas,test,481,75,794.1590757377,109.174962873,248.0,0.11175887850467289,85.15808146412623,-27.50659518587384,0.15592515592515593,10.588787676502667,1.1354410861883497,1.45566617164
MDE,453823,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_gaseosas_W39,9.0,Gaseosas,control,888,47,881.3209878136,56.182070948,293.0,0.08135789473684212,72.63113650865655,7.1607504558391195,0.05292792792792793,18.751510379012768,1.545343329971416,1.1953632116595745
MDE,453823,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_gaseosas_W39,9.0,Gaseosas,test,400,79,1367.5031832561,116.025150882,664.0,0.0794796992481203,112.733678744449,-2.8854504945444384,0.1975,17.310166876659494,1.427008591701886,1.4686727959746837
MDE,453824,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_jugos_W39,13.0,Jugos,control,991,53,1244.302979334,144.705664652,330.0,0.11747272727272727,150.48133998696798,-9.827432748356435,0.05348133198789102,23.477414704415093,2.839270565791849,2.730295559471698
MDE,453824,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_jugos_W39,13.0,Jugos,test,464,75,1942.9004925702,235.528588362,461.0,0.11971131221719458,238.1179439601001,-13.8524597566943,0.16163793103448276,25.905339900936,3.174905919468001,3.1403811781599997
MDE,453825,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_bolsas_W39,15.0,Bolsas,control,1001,58,323.6413956502,0.248371292,375.0,0.1815772357723577,58.90714507533484,0.2993512252019,0.057942057942057944,5.580024062934483,1.0156404323333592,0.004282263655172413
MDE,453825,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_bolsas_W39,15.0,Bolsas,test,452,70,624.7913241432,67.49222189,698.0,0.1819103448275862,113.93486305232264,15.68336765924054,0.15486725663716813,8.925590344902856,1.6276409007474664,0.9641745984285713
MDE,453826,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_platosybandejas_W39,14.0,Platos & bandejas,control,1263,1,15.9511652542,7.975582627,15.0,0.1267,2.0210126377071402,-5.954569989292859,0.000791765637371338,15.9511652542,2.0210126377071402,7.975582627
MDE,453826,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_platosybandejas_W39,14.0,Platos & bandejas,test,534,1,3.2224576271,1.611228813,3.0,0.1267,0.40828538135357,-1.20294343164643,0.0018726591760299626,3.2224576271,0.40828538135357,1.611228813
MDE,453827,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_vasos_W39,11.0,Vasos,control,877,53,203.1423252086,6.853426881,439.0,0.1466705882352941,29.0921324574181,12.405621769663709,0.06043329532497149,3.8328740605396225,0.5489081595739264,0.12930994115094338
MDE,453827,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_vasos_W39,11.0,Vasos,test,462,61,501.3632733012,43.037574123,1105.0,0.15041976744186047,74.47822946792029,30.162384090731496,0.13203463203463203,8.219070054118033,1.220954581441316,0.7055340020163934
MDE,453828,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_tuberculos_W39,12.0,Tubérculos,control,993,42,573.4056991497,14.344221368,768.0,0.046655172413793106,-6.382459772389999,-20.72668114039,0.04229607250755287,13.652516646421429,-0.1519633279140476,0.3415290801904762
MDE,453828,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_tuberculos_W39,12.0,Tubérculos,test,320,52,886.2019544448,81.910150908,1232.0,0.06456521739130436,-3.5714853895900993,-85.4816362975901,0.1625,17.042345277784616,-0.06868241133827115,1.5751952097692308
MDE,453829,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_frutas_W39,20.0,Frutas,control,1041,55,159.9814618605,3.169597451,206.0,0.1865775,29.28915598444573,3.09895869294301,0.052833813640730067,2.9087538520090908,0.5325301088081043,0.057629044563636364
MDE,453829,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_frutas_W39,20.0,Frutas,test,317,49,195.3230932161,25.79406776,281.0,0.18343854166666665,35.73785513692008,-0.20744302540131004,0.15457413249211358,3.9861855758387756,0.7293439823861241,0.526409546122449
MDE,453830,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_verduras_W39,12.0,Verduras,control,840,122,509.2584321875,22.123703575,826.5,0.2793235820895522,106.06579450621275,19.663327162978888,0.14523809523809525,4.174249444159836,0.8693917582476455,0.1813418325819672
MDE,453830,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_verduras_W39,12.0,Verduras,test,299,50,210.3047537011,19.044433205,336.0,0.2901598484848485,44.16955706251494,16.85445648499298,0.16722408026755853,4.206095074022,0.8833911412502988,0.3808886641
MDE,453831,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_huevos_W39,8.0,Huevos,control,1015,26,548.3327383452,10.25370761,119.0,0.029099999999999997,15.95648268584532,5.70277507584532,0.02561576354679803,21.089720705584618,0.6137108725325123,0.3943733696153846
MDE,453831,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_huevos_W39,8.0,Huevos,test,407,61,1970.1853469243,147.014343191,429.0,0.029100000000000004,57.33239359549713,-89.68194959550287,0.14987714987714987,32.29812044138197,0.9398753048442152,2.410071199852459
MDE,453832,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_leches_W39,17.0,Leches,control,1053,24,329.7039274352,11.715352213,56.0,0.08962500000000001,29.52967925571534,10.01475466987793,0.022792022792022793,13.737663643133333,1.2304033023214724,0.48813967554166665
MDE,453832,20231001_MDE_panaderiapasteleriacafeteria_piloto_NB_leches_W39,17.0,Leches,test,486,54,1213.3668299751,181.768821476,198.0,0.08902714285714286,108.33492518399147,-79.16926517967222,0.1111111111111111,22.46975611065,2.0062023182220643,3.3660892865925924
MDE,453855,20231001_MDE_parrillaasadero_piloto_NB_arroz_W39,5.0,Arroz,control,168,6,209.275195974,9.076506881,15.0,0.0383,8.0152400058042,-1.0612668751957999,0.03571428571428571,34.879199329,1.3358733343007,1.5127511468333334
MDE,453855,20231001_MDE_parrillaasadero_piloto_NB_arroz_W39,5.0,Arroz,test,74,3,56.0913983048,2.663765888,4.0,0.0383,2.14830055507384,-0.5154653329261599,0.04054054054054054,18.697132768266666,0.7161001850246134,0.8879219626666667
MDE,453856,20231001_MDE_parrillaasadero_piloto_NB_azucaryendulzantes_W39,5.0,Azúcar & endulzantes,control,135,3,113.8176191736,4.7871530710000005,13.0,0.10155,8.99056328070717,3.25526402327492,0.022222222222222223,37.939206391199995,2.99685442690239,1.5957176903333334
MDE,453856,20231001_MDE_parrillaasadero_piloto_NB_azucaryendulzantes_W39,5.0,Azúcar & endulzantes,test,74,12,3709.6122854859004,177.525635582,102.0,0.08616428571428571,281.8717959262601,102.88129357784251,0.16216216216216217,309.13435712382505,23.489316327188345,14.793802965166668
MDE,453857,20231001_MDE_parrillaasadero_piloto_NB_cafechocolateeinfusiones_W39,4.0,"Café, chocolate e infusiones",control,223,2,56.731668432099994,2.080158897,3.0,0.0789,4.476128639292689,2.3959697422926896,0.008968609865470852,28.365834216049997,2.2380643196463446,1.0400794485
MDE,453857,20231001_MDE_parrillaasadero_piloto_NB_cafechocolateeinfusiones_W39,4.0,"Café, chocolate e infusiones",test,91,5,35.9545656776,1.43818326,7.0,0.11399999999999999,3.60681916600668,2.16863590600668,0.054945054945054944,7.190913135520001,0.721363833201336,0.287636652
MDE,453858,20231001_MDE_parrillaasadero_piloto_NB_granos_W39,10.0,Granos,control,206,7,16.0721583682,0.461975633,14.0,0.07239999999999999,1.1283292404335201,0.46671377693380006,0.03398058252427184,2.2960226240285713,0.16118989149050286,0.065996519
MDE,453858,20231001_MDE_parrillaasadero_piloto_NB_granos_W39,10.0,Granos,test,81,9,223.2266181139,16.917950205,170.0,0.07009230769230769,14.99537930822824,-1.9225708967717616,0.1111111111111111,24.802957568211113,1.6661532564698043,1.879772245
MDE,453859,20231001_MDE_parrillaasadero_piloto_NB_harinasymezclas_W39,7.0,Harinas & mezclas,control,199,11,201.0685169487,3.874634532,39.0,0.08137692307692308,10.84858729286663,0.10356555009366009,0.05527638190954774,18.278956086245454,0.986235208442421,0.3522395029090909
MDE,453859,20231001_MDE_parrillaasadero_piloto_NB_harinasymezclas_W39,7.0,Harinas & mezclas,test,88,11,315.9765360166,22.087680081000002,27.0,0.075775,16.29416740039765,-5.8384378659811,0.125,28.725139637872726,1.4812879454906955,2.007970916454546
MDE,453860,20231001_MDE_parrillaasadero_piloto_NB_salsas_W39,10.0,Salsas,control,203,9,57.2739247874,1.420198619,17.0,0.17322666666666667,9.72491850569874,4.986924123798341,0.04433497536945813,6.363769420822222,1.0805465006331934,0.15779984655555557
MDE,453860,20231001_MDE_parrillaasadero_piloto_NB_salsas_W39,10.0,Salsas,test,97,12,81.4634480924,8.146350629,21.0,0.15462,11.6432430695164,3.4968924405164,0.12371134020618557,6.788620674366666,0.9702702557930333,0.6788625524166667
MDE,453861,20231001_MDE_parrillaasadero_piloto_NB_desinfectantesysanitizantes_W39,19.0,Desinfectantes & sanitizantes,control,189,4,15.7526297667,0.450214512,5.0,0.11240000000000001,2.1380311231168303,0.4778714212551301,0.021164021164021163,3.938157441675,0.5345077807792076,0.112553628
MDE,453861,20231001_MDE_parrillaasadero_piloto_NB_desinfectantesysanitizantes_W39,19.0,Desinfectantes & sanitizantes,test,100,8,39.9899602748,7.456008998000001,21.0,0.10885555555555557,5.00834757010868,-2.50785969456882,0.08,4.99874503435,0.626043446263585,0.9320011247500001
MDE,453862,20231001_MDE_parrillaasadero_piloto_NB_detergentejabonylavalozas_W39,18.0,"Detergente, jabón & lavalozas",control,119,11,52.6203098507,2.2233845260000002,23.0,0.19470625,7.87876263035726,2.1007584012985197,0.09243697478991597,4.7836645318818185,0.7162511482142964,0.20212586600000002
MDE,453862,20231001_MDE_parrillaasadero_piloto_NB_detergentejabonylavalozas_W39,18.0,"Detergente, jabón & lavalozas",test,50,9,33.7597616519,5.020283363,19.0,0.20665384615384616,6.46649776574857,0.6739115764784601,0.18,3.751084627988889,0.718499751749841,0.5578092625555555
MDE,453863,20231001_MDE_parrillaasadero_piloto_NB_papelytoallas_W39,16.0,Papel & toallas,control,172,10,59.140309851,4.025574679,56.0,0.20273076923076921,8.51714703349696,2.4138736522586792,0.05813953488372093,5.9140309851,0.8517147033496959,0.4025574679
